5.579646229747309e-06 5.739175592520633e-06 5.625552466715222e-06 5.785317820134626e-06 5.935511075469271e-06 5.801202719838833e-06 5.734319671378714e-06 5.757611126621149e-06 5.745477004409418e-06 5.786634051938306e-06 5.6467235494697774e-06 5.842370181694705e-06 5.852048905660098e-06 5.71561343486726e-06 5.787815270113201e-06 6.017044898173511e-06 5.957162349987565e-06 6.089114685721208e-06 5.994813504626399e-06 6.182505438479032e-06 6.185350236089368e-06 6.24448056774746e-06 6.1399085210349504e-06 6.265868486729168e-06 6.407006356489007e-06 6.264680206452679e-06 6.362376153396704e-06 6.269396054046022e-06 6.273644219626088e-06 6.659583693490915e-06 6.634406346317563e-06 6.514796987497924e-06 6.630455865711677e-06 6.560307918976901e-06 6.5857535938189185e-06 6.513423247621781e-06 6.481842383289582e-06 6.497883894457865e-06 6.373385212988447e-06 6.417271412022277e-06 6.465427946092462e-06 6.567570422213348e-06 6.553408735686319e-06 6.618998871033097e-06 6.788923943815328e-06 6.757077313360857e-06 6.9015173767317884e-06 6.763622001589808e-06 6.824493562518515e-06 6.953762720504071e-06 6.819406349085666e-06 7.068475297980849e-06 7.106492247229675e-06 7.299521524633677e-06 7.0155529261038004e-06 7.354261161578563e-06 7.578021058060953e-06
5.686448804208371e-06 5.8134930855671094e-06 5.738953660675786e-06 5.8840501085997256e-06 6.051376484070815e-06 5.9721931769068004e-06 5.884774595951368e-06 5.9029153207573e-06 5.8533569363493835e-06 5.884967128788259e-06 5.713266159946913e-06 5.901219826869503e-06 5.89027674735726e-06 5.7716660861887665e-06 5.8532414499593496e-06 6.068878763571935e-06 6.011147759445699e-06 6.134847083390237e-06 6.088286785123351e-06 6.271827532036875e-06 6.2605582333218635e-06 6.36796947889062e-06 6.2351131321113285e-06 6.325621705323486e-06 6.507083853767024e-06 6.313411744428215e-06 6.446583890040121e-06 6.404137728518682e-06 6.457138428319416e-06 6.856385975789247e-06 6.793500172616702e-06 6.645905256915361e-06 6.746037527544502e-06 6.668159884425716e-06 6.637573880920245e-06 6.561699063781656e-06 6.598270752752185e-06 6.6122191966479766e-06 6.422199997226208e-06 6.525400510929045e-06 6.5133923433713495e-06 6.588320330428886e-06 6.549839620381365e-06 6.6554113525331636e-06 6.83430196140952e-06 6.73445014016862e-06 6.894718170903482e-06 6.8469095847266565e-06 6.897504890421022e-06 7.017926644491346e-06 6.948316924797079e-06 7.272682116755537e-06 7.315626952093157e-06 7.461837651111238e-06 7.188416999311103e-06 7.580743340964624e-06 7.767016787103536e-06
5.798104366227828e-06 5.886071769669264e-06 5.857422383940584e-06 6.00137346713484e-06 6.173145280164916e-06 6.1427114858648695e-06 6.036410300874339e-06 6.044887753151453e-06 5.970302467311595e-06 5.970831590595475e-06 5.78049843731866e-06 5.958651704964145e-06 5.924213671063146e-06 5.848292567120314e-06 5.954023323859451e-06 6.135465528565959e-06 6.092522827390502e-06 6.191140591533931e-06 6.1805563004015445e-06 6.356883659974239e-06 6.326913778506633e-06 6.465019057574492e-06 6.341180767701806e-06 6.392299505467885e-06 6.628008331694284e-06 6.41134097308663e-06 6.53342141420145e-06 6.567206351076188e-06 6.651814991176679e-06 7.040480742853002e-06 6.931781999595392e-06 6.775382369995926e-06 6.85821325330462e-06 6.773961748848273e-06 6.688053956596902e-06 6.632557764046943e-06 6.723662444368226e-06 6.721392168110615e-06 6.5311722110153545e-06 6.644949933844571e-06 6.569885948525149e-06 6.60294350334424e-06 6.5557910922836886e-06 6.6930835575196e-06 6.894839050785967e-06 6.707395991393535e-06 6.8846540076119085e-06 6.933430954876094e-06 6.991686534151796e-06 7.105063621101177e-06 7.101950434654285e-06 7.497127950109752e-06 7.517044382641507e-06 7.634983569010448e-06 7.352429269978819e-06 7.807245425004665e-06 7.946262272750457e-06
5.919702241463474e-06 5.976253960883999e-06 5.982258246922228e-06 6.133749534268253e-06 6.2878942235746e-06 6.292577956666706e-06 6.160261631772096e-06 6.16507463818173e-06 6.087675098510067e-06 6.052392866435591e-06 5.867811371295128e-06 6.022562697871225e-06 5.981605083963448e-06 5.9360630592137875e-06 6.068095776774298e-06 6.215003252115035e-06 6.192454629534408e-06 6.253906924565856e-06 6.266797874561563e-06 6.424868998046766e-06 6.384802871602453e-06 6.541373538665176e-06 6.452069811085921e-06 6.479410494280308e-06 6.7695840108164845e-06 6.561124833222382e-06 6.632681277474666e-06 6.75221527344386e-06 6.851168979362669e-06 7.188650580805233e-06 7.058865281959806e-06 6.9097042177788295e-06 6.978626849119201e-06 6.898201566490811e-06 6.764093349823419e-06 6.737775502767972e-06 6.838093548944701e-06 6.818628717073555e-06 6.682293778064567e-06 6.767869565536897e-06 6.64466063825644e-06 6.623601986852621e-06 6.581510940574963e-06 6.748358908671456e-06 6.9789851765274635e-06 6.722747075562999e-06 6.906033072176247e-06 7.026651562960725e-06 7.117280627596485e-06 7.233359961935738e-06 7.270220502918114e-06 7.708962052804464e-06 7.707973281745993e-06 7.811663657698431e-06 7.508216004443232e-06 8.009708951601976e-06 8.11845209922217e-06
6.053522563785028e-06 6.0891078887042415e-06 6.110238762827355e-06 6.257967512697858e-06 6.380165472374895e-06 6.40770395198102e-06 6.248614464636695e-06 6.264224483278686e-06 6.205639310071499e-06 6.146116036887035e-06 5.986043431422843e-06 6.103934588886738e-06 6.079738792326862e-06 6.0242641635276666e-06 6.177869382555233e-06 6.2988468577440835e-06 6.291667810904482e-06 6.323828556369947e-06 6.355299955656965e-06 6.479631955559794e-06 6.438619332262253e-06 6.613957048869634e-06 6.566590994060582e-06 6.5915141984051015e-06 6.916496088302897e-06 6.745254064472512e-06 6.751056853064337e-06 6.943272960420176e-06 7.0421063705575805e-06 7.290511754748924e-06 7.180577009009435e-06 7.053853131997883e-06 7.10761831810805e-06 7.040708963448884e-06 6.875974277048742e-06 6.866653534610607e-06 6.931168106772884e-06 6.90102651968332e-06 6.851204681867522e-06 6.8863742452188245e-06 6.748163653648726e-06 6.669923214425151e-06 6.64206575200339e-06 6.841330422640772e-06 7.084622121080659e-06 6.81263943242518e-06 6.988101182872584e-06 7.129810790253846e-06 7.272721514447655e-06 7.396610419558535e-06 7.440544220356054e-06 7.88476174573688e-06 7.88782118207488e-06 7.99000209408238e-06 7.665996347062592e-06 8.173714216232393e-06 8.288864808063515e-06
6.194115821384343e-06 6.208729094357926e-06 6.226817700596918e-06 6.348473498590626e-06 6.4470195077699885e-06 6.486498252310039e-06 6.326181521323565e-06 6.3599642310140765e-06 6.332628185212779e-06 6.263367367073437e-06 6.136093954541839e-06 6.210650419598923e-06 6.21838694496475e-06 6.1153754812123e-06 6.283175163418345e-06 6.380587146936703e-06 6.381287622172078e-06 6.407636408965979e-06 6.460770232565129e-06 6.537399126087663e-06 6.4964141041602236e-06 6.699964163751955e-06 6.689710610689963e-06 6.724224701392096e-06 7.052777529878253e-06 6.94133943935547e-06 6.8824465623272e-06 7.1172037267848645e-06 7.211411821034657e-06 7.3543045924861035e-06 7.296344314508317e-06 7.201047789234697e-06 7.239114774809037e-06 7.184815897827358e-06 7.017621165450955e-06 7.003005984235146e-06 7.0099839445193676e-06 6.9778634227873605e-06 7.018312674433965e-06 6.998959663352826e-06 6.8873668415606645e-06 6.76100200913756e-06 6.754977320301156e-06 6.984970403489798e-06 7.200253496419714e-06 6.981317286167603e-06 7.137671201168273e-06 7.251917806534423e-06 7.4550149999256525e-06 7.575842521491794e-06 7.609271347819656e-06 8.032825476622518e-06 8.065329231418129e-06 8.169854289649844e-06 7.839268537624636e-06 8.314289761313312e-06 8.467750757192283e-06
6.330450588954755e-06 6.31632087541035e-06 6.320475866517195e-06 6.403866112657105e-06 6.5034369719513025e-06 6.546044194221673e-06 6.425212698899373e-06 6.469721294119773e-06 6.46889066370413e-06 6.404330943784503e-06 6.314882538143032e-06 6.344955933988584e-06 6.3872836103734825e-06 6.226623510056287e-06 6.3937419303499285e-06 6.4640236487247685e-06 6.478048668306409e-06 6.513925265835254e-06 6.589107508808002e-06 6.620184579295798e-06 6.574418704663341e-06 6.80920716770743e-06 6.825585898838756e-06 6.86564339582688e-06 7.165922236685567e-06 7.127395174956439e-06 7.01114707598488e-06 7.251643485199702e-06 7.3553612062296035e-06 7.395267131691751e-06 7.402056296420078e-06 7.335779231714379e-06 7.365273429548981e-06 7.3205250819115e-06 7.167571080328545e-06 7.137192381810934e-06 7.0931604982870025e-06 7.068318765898431e-06 7.176581819048992e-06 7.1193528464866495e-06 7.057210247428686e-06 6.9087895361031305e-06 6.93060358493489e-06 7.1780140445873846e-06 7.323270158878934e-06 7.205339576666555e-06 7.332613234222995e-06 7.405811426996063e-06 7.661528808562425e-06 7.759801735094693e-06 7.790451433086318e-06 8.179886834587243e-06 8.254926028386211e-06 8.351892884000057e-06 8.037085035230877e-06 8.465453099812323e-06 8.656445298759238e-06
6.447877394859376e-06 6.406916487351618e-06 6.398181628259257e-06 6.448711007531565e-06 6.570572200150976e-06 6.609933880216063e-06 6.5523197431459845e-06 6.596837041291666e-06 6.601669373031258e-06 6.560498258728076e-06 6.511657957079684e-06 6.500735256188293e-06 6.571847947449536e-06 6.375681670653017e-06 6.519722362161073e-06 6.567622190407228e-06 6.6183222171778916e-06 6.654911109432732e-06 6.738305245043677e-06 6.743584243405574e-06 6.686882279958527e-06 6.938401943323701e-06 6.966565747849856e-06 6.995422433108949e-06 7.246685915108722e-06 7.281129458750293e-06 7.1285997678624315e-06 7.3431992331986906e-06 7.477537827210993e-06 7.424230715077294e-06 7.485011372388157e-06 7.446851724120072e-06 7.480869211656104e-06 7.446096788067816e-06 7.299827886073121e-06 7.268568178682129e-06 7.203075726517028e-06 7.188729250489564e-06 7.336782438974955e-06 7.2689572826692645e-06 7.248663305210518e-06 7.114598556578535e-06 7.168659983707107e-06 7.405610941169426e-06 7.47027237050387e-06 7.4480669639768615e-06 7.5424917197628365e-06 7.599853565029586e-06 7.885765117002824e-06 7.948339391871292e-06 8.003880953278751e-06 8.349286210819826e-06 8.461801792917986e-06 8.52911405378408e-06 8.25733482181941e-06 8.648454138593858e-06 8.83778631520182e-06
6.539739877935152e-06 6.492534291712936e-06 6.478870775580635e-06 6.5067841078363546e-06 6.660354891167748e-06 6.686572894455923e-06 6.686246810277237e-06 6.730866068742259e-06 6.718945532152918e-06 6.7214955727368394e-06 6.703834692048121e-06 6.667313957952553e-06 6.757888235467137e-06 6.565934286550629e-06 6.665218679308287e-06 6.711926900926109e-06 6.823872153888134e-06 6.836621210985479e-06 6.902770412241537e-06 6.902659890882722e-06 6.8324327906122665e-06 7.069565620348025e-06 7.095211842194748e-06 7.101061591020856e-06 7.297255784883736e-06 7.390250841664112e-06 7.235977289635655e-06 7.410351824122838e-06 7.572720147439059e-06 7.444628724223993e-06 7.537304311814288e-06 7.5336349787136505e-06 7.587552218248154e-06 7.560818131857112e-06 7.405075827165016e-06 7.40899415170612e-06 7.356795015683935e-06 7.348441844223598e-06 7.513933091580569e-06 7.459034474370924e-06 7.463898539558768e-06 7.365024979820376e-06 7.460277892470156e-06 7.651151736262071e-06 7.6526969469954e-06 7.689117688496349e-06 7.758028511058148e-06 7.838440294476183e-06 8.118543312772059e-06 8.15294594300537e-06 8.250907885634031e-06 8.54116399656607e-06 8.67084353329716e-06 8.68950707632532e-06 8.496751523738712e-06 8.847605390944842e-06 8.993136357619744e-06
6.618641334918549e-06 6.5957833424220676e-06 6.579019336362037e-06 6.581169723122964e-06 6.766393790334101e-06 6.764418446770389e-06 6.800265704699569e-06 6.856519807185187e-06 6.820687024832654e-06 6.879864995705873e-06 6.8709658200027e-06 6.8394444238349864e-06 6.9405111293186825e-06 6.786945372182889e-06 6.825422993227327e-06 6.8987855072801536e-06 7.076184284540208e-06 7.046596836118364e-06 7.0713897860790025e-06 7.073960676184129e-06 6.996418650703347e-06 7.1837233159665666e-06 7.201854891231484e-06 7.193680750676894e-06 7.338779949909629e-06 7.464987591957431e-06 7.338713435563773e-06 7.473624951680324e-06 7.627504102823914e-06 7.457051167302048e-06 7.5706184000008214e-06 7.605880629017722e-06 7.686673472927465e-06 7.666228661638072e-06 7.496957429682458e-06 7.576435538967179e-06 7.5603727258179676e-06 7.550626790744561e-06 7.713611274748679e-06 7.682136945199327e-06 7.709853222328824e-06 7.640211105905785e-06 7.787220816635956e-06 7.90915022624388e-06 7.871772705446943e-06 7.937405549893586e-06 7.993261644975613e-06 8.121690863644439e-06 8.356732275515025e-06 8.39649823898723e-06 8.513303198082443e-06 8.724406579422319e-06 8.852798708951602e-06 8.829859353643982e-06 8.752011164832954e-06 9.028899035878672e-06 9.115828399759908e-06
6.709082981405093e-06 6.729825392821143e-06 6.706378847945647e-06 6.667027409406429e-06 6.868186403233509e-06 6.831240657214424e-06 6.88441902841119e-06 6.965902291268621e-06 6.9154913429127435e-06 7.032723360504643e-06 7.015614961123865e-06 7.0209944167019805e-06 7.1250147616699125e-06 7.025938390870127e-06 6.996836816558181e-06 7.110407822852154e-06 7.328123593788563e-06 7.258412306516199e-06 7.2328052949207176e-06 7.237620767199469e-06 7.160445850936431e-06 7.274494681332032e-06 7.29016958903144e-06 7.292889444167177e-06 7.396889439153299e-06 7.534061353822979e-06 7.443225569398777e-06 7.540165015542407e-06 7.638557383351493e-06 7.466643921399456e-06 7.601907619107248e-06 7.68026200749041e-06 7.77466562433588e-06 7.763667148900394e-06 7.600947112932687e-06 7.779344721855281e-06 7.807348416875238e-06 7.790676502111306e-06 7.931675556430962e-06 7.920775809072666e-06 7.987643207189721e-06 7.93026463368877e-06 8.13135390642445e-06 8.184923543212713e-06 8.135724776577217e-06 8.21078772579961e-06 8.26196523032874e-06 8.433447514178962e-06 8.600649191067772e-06 8.689588365302485e-06 8.767727814847765e-06 8.86768704616836e-06 8.99054186521871e-06 8.958351831817262e-06 9.003769011909829e-06 9.169558963887213e-06 9.21032180672534e-06
6.826055113246665e-06 6.8872046855815684e-06 6.8524726387873985e-06 6.766162087808954e-06 6.954022922262704e-06 6.8886956902261485e-06 6.949253736147836e-06 7.06697676989567e-06 7.009598092318262e-06 7.1807441044519976e-06 7.163034627177666e-06 7.217673170480227e-06 7.318592009411809e-06 7.273636063142168e-06 7.180408124974589e-06 7.32235346410617e-06 7.533044917207676e-06 7.4482740319587556e-06 7.381517476908067e-06 7.388212161401596e-06 7.3092180491108385e-06 7.351129974982804e-06 7.369417284745339e-06 7.409140173378589e-06 7.483965191931053e-06 7.6180177407492355e-06 7.5500490062241595e-06 7.608095437913767e-06 7.623426714476125e-06 7.4856101143983045e-06 7.642694762100065e-06 7.769597369466672e-06 7.84713023778433e-06 7.86123607815856e-06 7.740945483590741e-06 8.011151703626327e-06 8.079628882830297e-06 8.054686922406793e-06 8.154667263241079e-06 8.155642043547455e-06 8.296022598429169e-06 8.236718388660039e-06 8.484173389398517e-06 8.488110037540175e-06 8.45479659683396e-06 8.518703454495433e-06 8.563932932590048e-06 8.740060351665257e-06 8.835124667040637e-06 9.014381705260331e-06 9.000780969343442e-06 8.98018549785812e-06 9.090835269759662e-06 9.084659209471262e-06 9.222954033112773e-06 9.263877658943818e-06 9.291762643091287e-06
