1144 1149 1154 1159 1164 1169 1174 1179 1184 1189 1194 1199 1204 1209 1214 1219 1224 1229 1234 1239 1244 1249 1254 1259 1264 1269 1274 1279 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430 1435 1440
1.6136311934208863e-05 1.620257231259906e-05 1.6716918798489803e-05 1.68840908711169e-05 1.701900710644145e-05 1.713672279600643e-05 1.758099121539159e-05 1.759550636695883e-05 1.7509090497893065e-05 1.7419968079085682e-05 1.7893039667899485e-05 1.8047231181802544e-05 1.8351712163846145e-05 1.8740403514509285e-05 1.8988563385490368e-05 1.9203588842072347e-05 1.953400899843516e-05 1.940470976478538e-05 1.9576327302044605e-05 1.9573254826253347e-05 1.9820823535503555e-05 1.965625957512099e-05 1.9698620115415218e-05 1.9934477620536053e-05 1.980337950211768e-05 1.988756984853511e-05 1.987235488578714e-05 2.0307806340516507e-05 2.0364202355689337e-05 2.000235290390938e-05 2.019968214136582e-05 2.0073218255705114e-05 2.0245725553568008e-05 2.0676888110719802e-05 2.0427418226679677e-05 2.064973559192269e-05 2.0568394007374077e-05 2.0747659068557457e-05 2.0812139069002116e-05 2.0941541280920552e-05 2.0850606078305736e-05 2.1029126802227496e-05 2.0691793168089292e-05 2.0874336801939366e-05 2.116991393311104e-05 2.098195944511422e-05 2.111986456837516e-05 2.1122669356733112e-05 2.144664122991495e-05 2.1312525524482697e-05 2.1778906950205374e-05 2.190472248900472e-05 2.1497860573608676e-05 2.1805306537770416e-05 2.2297108179593667e-05 2.3097714565094025e-05 2.3131522965847408e-05
1.687730581983238e-05 1.692824812416397e-05 1.7509308961103403e-05 1.7668491831023758e-05 1.7846034531365497e-05 1.7930945012541547e-05 1.8311946528311684e-05 1.8354422326666705e-05 1.833388770428424e-05 1.819765211217995e-05 1.8703128185492535e-05 1.883977769354079e-05 1.9097605787756882e-05 1.943923901139944e-05 1.9664390433420993e-05 1.9887045702190314e-05 2.012911739612745e-05 1.9983317304256178e-05 2.0142709570125118e-05 2.0108242275862724e-05 2.0391716284464113e-05 2.0271113048926048e-05 2.032734635262026e-05 2.056674942739171e-05 2.0380135270455053e-05 2.0460125524872584e-05 2.036983179982906e-05 2.076945390809627e-05 2.060733688606372e-05 2.0259738748745246e-05 2.060805803895705e-05 2.0436173697273933e-05 2.074238264713989e-05 2.1178243345228543e-05 2.0952831067730383e-05 2.1163403465101566e-05 2.122020994197057e-05 2.1380733092631198e-05 2.1558110240917766e-05 2.1656638214503422e-05 2.147637860162234e-05 2.1570232447871835e-05 2.131862078747307e-05 2.1527144104079332e-05 2.1903503285931702e-05 2.1629255567279073e-05 2.185541258208579e-05 2.1845009784657803e-05 2.2209614475227052e-05 2.203047488868268e-05 2.256359819948681e-05 2.2739888242127362e-05 2.2317349285130275e-05 2.2601837955317645e-05 2.3174044995052493e-05 2.3950216201041973e-05 2.4050292206063388e-05
1.7652700152090988e-05 1.7686247783272554e-05 1.832100280718054e-05 1.850008286864547e-05 1.867598184910259e-05 1.8779804077536014e-05 1.9075330266385637e-05 1.9151437142603017e-05 1.9200328409201237e-05 1.900821563114697e-05 1.9545266493206832e-05 1.963624732259099e-05 1.98333766409117e-05 2.0131606042602293e-05 2.028346799021538e-05 2.0543799628933566e-05 2.067846077967208e-05 2.0553477533803893e-05 2.0711782888698564e-05 2.0657535524544833e-05 2.0919194868876316e-05 2.083917480656623e-05 2.0916831560478853e-05 2.117666698374425e-05 2.0879838963516383e-05 2.096821227802965e-05 2.082990816669385e-05 2.1178380140538296e-05 2.0957181341747428e-05 2.0664971732726678e-05 2.114064028578179e-05 2.092535129548842e-05 2.133537718592939e-05 2.1795791523349313e-05 2.155053616677746e-05 2.1744925169063742e-05 2.187442914627562e-05 2.1990196443399417e-05 2.230527279042623e-05 2.2349547840376144e-05 2.2111587829159225e-05 2.2141207015148246e-05 2.1990164302512664e-05 2.220873194810389e-05 2.2646423992035596e-05 2.233211960264337e-05 2.2651683970912792e-05 2.27145346513724e-05 2.3094591140444828e-05 2.2850896595474303e-05 2.3426180938460763e-05 2.3684477917225934e-05 2.3236070982011494e-05 2.3478359437196577e-05 2.4089092463971974e-05 2.481735975179761e-05 2.496055170137175e-05
1.8449968881485064e-05 1.850597831324096e-05 1.9163863482539674e-05 1.9368848981657475e-05 1.951173236223248e-05 1.965958279690389e-05 1.986778060450189e-05 1.997108830049032e-05 2.0091318039996412e-05 1.98304393445362e-05 2.0394219033646247e-05 2.041360500353029e-05 2.0542142811884823e-05 2.08142322734901e-05 2.084771869587236e-05 2.1168320476105212e-05 2.12072788033475e-05 2.1085249320179443e-05 2.125333206369808e-05 2.121514849538369e-05 2.1409726903791294e-05 2.1342734355166347e-05 2.1410722912771616e-05 2.172221554446066e-05 2.1316649207234704e-05 2.1429509436283124e-05 2.1298306893645013e-05 2.163232293370544e-05 2.1461488114621337e-05 2.1247062109806845e-05 2.178170666711496e-05 2.1506124486669684e-05 2.201031015819571e-05 2.2473164975454382e-05 2.215152151669494e-05 2.2347317632798906e-05 2.2477094567675314e-05 2.25677422125185e-05 2.302958422488916e-05 2.302164274087517e-05 2.276359005734193e-05 2.276910611113979e-05 2.2735859279956117e-05 2.2946030148283247e-05 2.342718196671085e-05 2.311585917187104e-05 2.3537916930785174e-05 2.371904698344231e-05 2.406579665822516e-05 2.3793196124563063e-05 2.4323374866414125e-05 2.4680763922173136e-05 2.4197993352200486e-05 2.4456803485297018e-05 2.499941714829296e-05 2.568166256309652e-05 2.587106111584195e-05
1.9284612746468467e-05 1.940654651151946e-05 2.0060745445550988e-05 2.0240977188282812e-05 2.0356969655811207e-05 2.0518565129868824e-05 2.0664839209065457e-05 2.0786363440505878e-05 2.0975312443350253e-05 2.064162948909341e-05 2.1233846285543754e-05 2.1141190201863384e-05 2.1211767474179475e-05 2.147311457697942e-05 2.138919238899378e-05 2.1751607832515446e-05 2.170993387094183e-05 2.1544383898983945e-05 2.1726693574454893e-05 2.1738281846154052e-05 2.1871389020588117e-05 2.1802821698710222e-05 2.1817306260989633e-05 2.2226302622046847e-05 2.177237021331632e-05 2.1922417325173833e-05 2.183887554691857e-05 2.221778329724592e-05 2.2082193124362032e-05 2.1952663025140463e-05 2.249192265355563e-05 2.2129841503192707e-05 2.2716608525147465e-05 2.3131360358982396e-05 2.2715827577832427e-05 2.2949728092382717e-05 2.303670282504915e-05 2.3159036175091154e-05 2.374408438136004e-05 2.3715624406515407e-05 2.3460429615330387e-05 2.349535603337938e-05 2.3572707316668883e-05 2.377655615552898e-05 2.427792698729694e-05 2.3985890764182e-05 2.4516241950647262e-05 2.4807613371206614e-05 2.507418191520401e-05 2.4822624195250663e-05 2.523403459543532e-05 2.5689595795656816e-05 2.516894040828021e-05 2.5508481306995067e-05 2.5861592046509235e-05 2.651233508330023e-05 2.676132790877344e-05
2.0171409799124746e-05 2.035737443086011e-05 2.0996977990223345e-05 2.1081771040112573e-05 2.1194867768859276e-05 2.1311645164942974e-05 2.143440621754648e-05 2.1566419873105895e-05 2.1809935678228786e-05 2.1426182197412025e-05 2.2056047149183158e-05 2.1804971290418856e-05 2.1836517755608327e-05 2.208257267746587e-05 2.1920915784740396e-05 2.2276622138063683e-05 2.21504687459472e-05 2.192561737704764e-05 2.213540017744569e-05 2.2223267684824363e-05 2.233446234968097e-05 2.2293682573688636e-05 2.2235821895039643e-05 2.277190178331852e-05 2.2327995630810684e-05 2.2511323436819982e-05 2.2489645534755727e-05 2.2937871988388065e-05 2.2756936748955125e-05 2.2687328533957534e-05 2.3227596127277288e-05 2.278127881100743e-05 2.340437337219341e-05 2.3741630622819733e-05 2.3264295405707037e-05 2.3572354552753277e-05 2.361245794952277e-05 2.3824569408883916e-05 2.4489753823827584e-05 2.4469158496895935e-05 2.4233408709315157e-05 2.4340455535756147e-05 2.4478878580024944e-05 2.473248439128562e-05 2.5206871270247398e-05 2.4941374281895384e-05 2.5540970162920573e-05 2.593389864187273e-05 2.6096276677282853e-05 2.5878775266462916e-05 2.6147946573796093e-05 2.6659641951352377e-05 2.6136896312512382e-05 2.65211613122374e-05 2.6611811155759647e-05 2.7229804925228e-05 2.755694873044506e-05
2.1101741994813878e-05 2.1292564719288102e-05 2.1913853428450846e-05 2.1877392029469777e-05 2.198730776185581e-05 2.2037013828906694e-05 2.2144261254951968e-05 2.2288776461210605e-05 2.2545833709322765e-05 2.2173579790234296e-05 2.283183336973345e-05 2.24211640345572e-05 2.2425723141504752e-05 2.2622542574316467e-05 2.2415124569465066e-05 2.27401311569986e-05 2.2537052366359053e-05 2.2290032257781822e-05 2.2550325675928902e-05 2.2740106912714785e-05 2.2864667150294305e-05 2.2893116933736927e-05 2.2774110951726802e-05 2.3415096806976225e-05 2.2983383354894883e-05 2.320517984100086e-05 2.3226024059192333e-05 2.3731239833793745e-05 2.345376038224908e-05 2.3391046068624888e-05 2.395988672738851e-05 2.3480709721337678e-05 2.408585908511902e-05 2.436459732726832e-05 2.3854692543994962e-05 2.4263233114248206e-05 2.4275067939707656e-05 2.460475514853958e-05 2.531044815856512e-05 2.5278752057618296e-05 2.511060537220284e-05 2.52999018482973e-05 2.5415864829215592e-05 2.579558165042053e-05 2.620472375737259e-05 2.5975246032803994e-05 2.6549753531891597e-05 2.7051991532815162e-05 2.709950803447403e-05 2.689268569745392e-05 2.70143969493132e-05 2.75078390969116e-05 2.7052962199413222e-05 2.7358924448539378e-05 2.7200460336826238e-05 2.7728753677897e-05 2.8181013508748607e-05
2.203406354235242e-05 2.2150285241597276e-05 2.2744111311095552e-05 2.2613412181160966e-05 2.26968447261903e-05 2.2720897232769594e-05 2.278102527753882e-05 2.2960528343829306e-05 2.317104660605116e-05 2.287432426030116e-05 2.3517719006059693e-05 2.300891639104297e-05 2.299389370674948e-05 2.312312523690602e-05 2.287287650258021e-05 2.318745608873163e-05 2.2959323610144793e-05 2.274821170253198e-05 2.305686174165288e-05 2.3362289669383404e-05 2.3513435303245764e-05 2.3615146962568376e-05 2.345664511304908e-05 2.4133721415453262e-05 2.367379214754431e-05 2.3967368213848896e-05 2.397623646921289e-05 2.4507486798492983e-05 2.4180577592488295e-05 2.4088153837615637e-05 2.4702402987784515e-05 2.4264785224769883e-05 2.483187172560156e-05 2.510008581135307e-05 2.4543977861826975e-05 2.5068649650179526e-05 2.5067573053159672e-05 2.5514160137404666e-05 2.6244955089628816e-05 2.613598958837194e-05 2.609173377641906e-05 2.63642184982626e-05 2.635641390883172e-05 2.6899785352786897e-05 2.7231873756771794e-05 2.7029524355851848e-05 2.7492881927972787e-05 2.80744448147999e-05 2.800686766684775e-05 2.777205027584902e-05 2.773656021211733e-05 2.8180037172543047e-05 2.783093803620753e-05 2.7964208672830465e-05 2.7636176388602703e-05 2.797384465803469e-05 2.8615646229518763e-05
2.2906745475230063e-05 2.290967852156378e-05 2.34536605111354e-05 2.327882386331528e-05 2.3320419439943634e-05 2.3366097225095765e-05 2.336431098836754e-05 2.35957361962598e-05 2.3737188178093926e-05 2.3522506220305904e-05 2.410456457077041e-05 2.3582931603617066e-05 2.3555756029685874e-05 2.366704534614378e-05 2.337267859434261e-05 2.3705395464200392e-05 2.3509907399848563e-05 2.3367599781810435e-05 2.369528758114097e-05 2.408938048161448e-05 2.4260707372455026e-05 2.4403346010244192e-05 2.4219882706065068e-05 2.4857884077177154e-05 2.433081714715281e-05 2.4730718787176256e-05 2.4672925987491024e-05 2.5205965084266293e-05 2.498185809241951e-05 2.4854217971901277e-05 2.5504873051634136e-05 2.5165683117658523e-05 2.5706079518268012e-05 2.6000281643348263e-05 2.5366050996949662e-05 2.6013030877754035e-05 2.600466548966472e-05 2.6521355890659217e-05 2.7306936060165997e-05 2.7057857174858283e-05 2.7135858444075566e-05 2.748539766799389e-05 2.7258714590903983e-05 2.7962856156598664e-05 2.8203206269647363e-05 2.7993200455859558e-05 2.8321430157099606e-05 2.8902540979141812e-05 2.8756389373881696e-05 2.844087187213956e-05 2.8250060570453593e-05 2.8693268306128947e-05 2.8422156812633533e-05 2.8386196151224097e-05 2.7961361983020827e-05 2.8054644053681043e-05 2.8896510387404306e-05
2.368054604704457e-05 2.359258006041083e-05 2.4065446975778063e-05 2.389515066789318e-05 2.389316259813535e-05 2.3947896655674744e-05 2.3928184984944855e-05 2.418123211838722e-05 2.4308550901159538e-05 2.4129220246198038e-05 2.4651221122873533e-05 2.418101100961512e-05 2.4140083374599064e-05 2.4320319283507257e-05 2.4000937515625805e-05 2.4351417557107107e-05 2.4199505817216e-05 2.411778845439042e-05 2.443226762282638e-05 2.486080875309689e-05 2.5043056690141294e-05 2.5181986893617332e-05 2.4970266500500897e-05 2.5536675434708632e-05 2.4936723840466708e-05 2.546419023440437e-05 2.5306378166361237e-05 2.5864331441127946e-05 2.592559539733071e-05 2.5749372592688484e-05 2.6409382852741355e-05 2.6197446397707888e-05 2.672468117864967e-05 2.705300572092987e-05 2.6311336641594808e-05 2.709291022441396e-05 2.707135137581468e-05 2.756335947659607e-05 2.8439891910590926e-05 2.8012754613141138e-05 2.8160020928908825e-05 2.8554132646192476e-05 2.8048468722138905e-05 2.8901393474838862e-05 2.9025236875406636e-05 2.8772453852705094e-05 2.899796630180518e-05 2.9501909394885612e-05 2.9352190212080187e-05 2.8905426768041264e-05 2.859704331246075e-05 2.909919878298564e-05 2.886149002792193e-05 2.8712218832530664e-05 2.8222916250214042e-05 2.8136186758517664e-05 2.9089360081741556e-05
2.4363047086372667e-05 2.423424239412091e-05 2.4625278531135722e-05 2.4496127105215415e-05 2.445437427466912e-05 2.4467892753263098e-05 2.450763729607394e-05 2.4724726527094876e-05 2.4905449066331138e-05 2.4732431115999348e-05 2.5247655379823173e-05 2.4846725737559775e-05 2.4784659340641186e-05 2.5085609445103996e-05 2.4753307273150048e-05 2.5106832877348398e-05 2.4976041997849855e-05 2.492220178624205e-05 2.5185167758168885e-05 2.56141640444449e-05 2.5820575238965663e-05 2.591116769289579e-05 2.566458058749901e-05 2.6181923697533723e-05 2.5556625017098553e-05 2.6220690190142837e-05 2.594360108518558e-05 2.6588092001797745e-05 2.705254655274377e-05 2.679493947832557e-05 2.7447934899918024e-05 2.7348053020901576e-05 2.78596740112582e-05 2.820892382844329e-05 2.7337800464679948e-05 2.8253586584085028e-05 2.8183649097729265e-05 2.8563450924304505e-05 2.9507146609701054e-05 2.8875106133619384e-05 2.9054744249698325e-05 2.9462033606457915e-05 2.8687565569206456e-05 2.9657515706848723e-05 2.964935158633595e-05 2.9351874301569362e-05 2.9522000436418608e-05 2.9926343501547876e-05 2.9849336056886307e-05 2.9250137123620482e-05 2.88901539367997e-05 2.9444536224359337e-05 2.9241528154841906e-05 2.9026453363072594e-05 2.8486488938323024e-05 2.8348071376497324e-05 2.929646692194453e-05
2.5004454071218674e-05 2.4858583194166626e-05 2.516089627144027e-05 2.5097364487094268e-05 2.5031107953074693e-05 2.4974677665535925e-05 2.5150790010961405e-05 2.529523805138444e-05 2.55265603406842e-05 2.5377320611053556e-05 2.5937509422043112e-05 2.558259350946374e-05 2.5485706757828908e-05 2.5918988459361113e-05 2.555206060160483e-05 2.590478924859056e-05 2.5781981170178023e-05 2.57236590442508e-05 2.590747952646898e-05 2.6336610782998603e-05 2.661148873785482e-05 2.663239753110522e-05 2.6356597270907706e-05 2.687148902626076e-05 2.6282620077934698e-05 2.708083061073485e-05 2.6692869991064034e-05 2.745194264572386e-05 2.833096620874231e-05 2.7970631254352645e-05 2.862860682436863e-05 2.8580678840424896e-05 2.9031086537489028e-05 2.9368870050324095e-05 2.8378848066782742e-05 2.9382420893206302e-05 2.9195391086410124e-05 2.9441852618269693e-05 3.0376215805762117e-05 2.954063392571992e-05 2.9750663392270806e-05 3.0175711601559645e-05 2.9219768638976177e-05 3.0235765203148578e-05 3.0112820885963427e-05 2.97988212218602e-05 2.9927686395668927e-05 3.0278246093958983e-05 3.031974484091131e-05 2.9581503785144637e-05 2.92347680709819e-05 2.977013941050113e-05 2.963817964419479e-05 2.9401744253094323e-05 2.881336848816466e-05 2.8729702748199838e-05 2.96166567886799e-05
2.56469814313421e-05 2.5468032183726232e-05 2.57124627176559e-05 2.571394862108921e-05 2.5656283156609718e-05 2.5535588572640294e-05 2.5878274907206186e-05 2.5966810928667283e-05 2.619013798006777e-05 2.6063937946885397e-05 2.6699768730323276e-05 2.6344884389861048e-05 2.6184143155078173e-05 2.6757624095335142e-05 2.6334281033825117e-05 2.6707268857299613e-05 2.658663794749156e-05 2.6516134664660413e-05 2.666208679711669e-05 2.7090383164970523e-05 2.748411941230296e-05 2.7449753227837007e-05 2.7163802610581814e-05 2.7707976370103956e-05 2.7159247562169483e-05 2.8078629223966555e-05 2.763982554460074e-05 2.84725441996913e-05 2.9670015589607434e-05 2.9190766433227397e-05 2.9871407677588457e-05 2.9815906916161644e-05 3.0120293627987037e-05 3.0388970333757678e-05 2.935974420674118e-05 3.0383546724837288e-05 3.0000765119602638e-05 3.0160501356263836e-05 3.100055311917748e-05 3.00314116805554e-05 3.02735118334584e-05 3.075441483661106e-05 2.972180287131466e-05 3.0705577733218895e-05 3.0517826145974594e-05 3.021776947745404e-05 3.027300190829745e-05 3.066207867170029e-05 3.082505626682305e-05 2.9966597020607594e-05 2.9683337815134756e-05 3.0116955778039342e-05 3.0079896710921355e-05 2.9863529804548233e-05 2.923161578108605e-05 2.9257286897314792e-05 3.006152786566784e-05
2.6298574641946438e-05 2.6067522819886247e-05 2.6324069027335203e-05 2.6367078745999596e-05 2.637392390334671e-05 2.6197304030267494e-05 2.6665782495347296e-05 2.67370381305049e-05 2.6901442995106183e-05 2.6748994946549264e-05 2.748491112527874e-05 2.7080842998087577e-05 2.683138800800779e-05 2.755129870597499e-05 2.7108386777712257e-05 2.756347611957657e-05 2.745053538573365e-05 2.7355278807032686e-05 2.757207900223948e-05 2.7970564791185827e-05 2.851848563983129e-05 2.8432089570322352e-05 2.8161563297157867e-05 2.87572761584514e-05 2.819295391213712e-05 2.9210172369073126e-05 2.8784420059378405e-05 2.9625563114072375e-05 3.09470491309931e-05 3.0330433725689352e-05 3.10161864241365e-05 3.092850036768121e-05 3.104388553083545e-05 3.119203184555787e-05 3.0237663146603872e-05 3.1237187319180416e-05 3.061548467495797e-05 3.075300432896152e-05 3.1448185648472236e-05 3.046539261463608e-05 3.0726104826705764e-05 3.130045436482393e-05 3.025788451309663e-05 3.1164642112856696e-05 3.0978246739491686e-05 3.069285743977569e-05 3.0624629080492705e-05 3.113890252760342e-05 3.138013825719195e-05 3.0416550559089253e-05 3.0215009428771835e-05 3.0528740654814074e-05 3.055377143504428e-05 3.0360989409377847e-05 2.977296249991345e-05 2.9890018080139382e-05 3.0586152614447726e-05
2.6968366869026765e-05 2.6685515733696325e-05 2.7007770072179625e-05 2.708011464868335e-05 2.718524670452636e-05 2.6966375861691108e-05 2.74778163700049e-05 2.7564514305554483e-05 2.762199209405215e-05 2.7397937490046722e-05 2.825549547410935e-05 2.7781234450075097e-05 2.7483617936540554e-05 2.8364311827895338e-05 2.7965065981278977e-05 2.8578442868043354e-05 2.8502080831015905e-05 2.834728413698734e-05 2.8707058787752642e-05 2.9029481154654306e-05 2.975392103037347e-05 2.9571747149134928e-05 2.9336764892944462e-05 2.9999127634075477e-05 2.9379252234984765e-05 3.044479549895418e-05 3.0029419021644524e-05 3.081903605239677e-05 3.20593538409161e-05 3.131777392549651e-05 3.195412043535452e-05 3.182832323328057e-05 3.1798757340595465e-05 3.1834959484531e-05 3.101816824644441e-05 3.199426787921042e-05 3.115645261533165e-05 3.131101158756495e-05 3.18732461173392e-05 3.096982672755546e-05 3.1231188755154525e-05 3.1897364027423205e-05 3.085807506929557e-05 3.168243682684694e-05 3.156743816985961e-05 3.125115472607606e-05 3.1029521206269405e-05 3.169003384597569e-05 3.1942340060993735e-05 3.091735226120067e-05 3.0774877698229885e-05 3.105779484577257e-05 3.102346069601139e-05 3.084276971707707e-05 3.0490242986072894e-05 3.061185553917019e-05 3.120994649247741e-05
2.768311096005537e-05 2.736148279325899e-05 2.7744936731470075e-05 2.7870785962991903e-05 2.8049110548952522e-05 2.7816166145416316e-05 2.830357231104409e-05 2.8434776109863882e-05 2.8329325861234873e-05 2.8065051328446657e-05 2.9065482498945946e-05 2.8550465279153208e-05 2.8295896856126253e-05 2.9368127598068617e-05 2.9031473397805877e-05 2.980933298994098e-05 2.9802315474434604e-05 2.9577563759081195e-05 3.0063260594760516e-05 3.0258151746891e-05 3.1150658054729155e-05 3.081996934651084e-05 3.061439457152635e-05 3.1323140650542535e-05 3.0658527981410406e-05 3.1701581318925865e-05 3.1245136647649084e-05 3.19058802712678e-05 3.2988158049816246e-05 3.215756600515632e-05 3.270730000388724e-05 3.25411333841107e-05 3.2459987747481506e-05 3.24515843566072e-05 3.176276971428646e-05 3.273670040655319e-05 3.1761497690904334e-05 3.1930950988900415e-05 3.2420815561255436e-05 3.161301653837713e-05 3.187523330958052e-05 3.256969044872471e-05 3.151634778243364e-05 3.225964994568546e-05 3.226575569996926e-05 3.1882577763321944e-05 3.1505357722932314e-05 3.2283122514791595e-05 3.247234683713727e-05 3.148558966393852e-05 3.137559967874677e-05 3.176021215843393e-05 3.151311615709296e-05 3.1383629594012505e-05 3.142680493021315e-05 3.1494693786462566e-05 3.201910516274402e-05
2.845539716977172e-05 2.8121116647759595e-05 2.853091964962992e-05 2.8735397187928633e-05 2.8930300598440757e-05 2.872986328333071e-05 2.9193523920902915e-05 2.940975638431963e-05 2.9130899277140093e-05 2.890175597413948e-05 3.0059095422154842e-05 2.955679863182956e-05 2.937833030418942e-05 3.065092306540787e-05 3.0364261600745663e-05 3.123599498043587e-05 3.129108682844108e-05 3.10248359720814e-05 3.159296336100012e-05 3.160098079492246e-05 3.2605854857252433e-05 3.2088285581589045e-05 3.1879240660855e-05 3.258262266610273e-05 3.190516968094724e-05 3.2857503554170327e-05 3.2355131566139674e-05 3.281072571139882e-05 3.3796644630559706e-05 3.291002978776885e-05 3.3387866646636444e-05 3.3190147410977914e-05 3.313633368610383e-05 3.316583708875437e-05 3.255907653434486e-05 3.3525587436011335e-05 3.251201769633628e-05 3.267159366383204e-05 3.314132559872506e-05 3.2376360807552384e-05 3.263901568312567e-05 3.3281358677638096e-05 3.2223312836991304e-05 3.287071884888561e-05 3.3016770119688917e-05 3.2577818880275535e-05 3.208006301738382e-05 3.2977654384963805e-05 3.299969484639933e-05 3.222595497025636e-05 3.2130044079802483e-05 3.269963466674176e-05 3.215542514472539e-05 3.2161868242610606e-05 3.261025819655923e-05 3.2691098184109466e-05 3.307185653191418e-05
2.9284876234000528e-05 2.8964353481642946e-05 2.9409400111470403e-05 2.9676836116508283e-05 2.988375346409737e-05 2.978350515714664e-05 3.0277910514562593e-05 3.0603979787434425e-05 3.0210952729722775e-05 3.002560169081288e-05 3.1315444375217756e-05 3.0872046220644735e-05 3.070950686684926e-05 3.2123936991353115e-05 3.1898218970724215e-05 3.279509950230537e-05 3.285651686013094e-05 3.255291438816463e-05 3.319076955040352e-05 3.2949962244172864e-05 3.400183574119692e-05 3.32543395898503e-05 3.3024877433981376e-05 3.367489226911204e-05 3.3041210832037264e-05 3.383842985501019e-05 3.336887809580612e-05 3.3598755651496365e-05 3.458840105889839e-05 3.367754727023639e-05 3.412291068203673e-05 3.3896384895067616e-05 3.389612023406705e-05 3.403244502784563e-05 3.3460322399796484e-05 3.4385323589301395e-05 3.339107329197119e-05 3.3514735562232276e-05 3.3992758520699257e-05 3.3200256886627876e-05 3.346473337221329e-05 3.402529490765826e-05 3.298484896037608e-05 3.355575196106663e-05 3.384894573420181e-05 3.3368105882401645e-05 3.285875056438103e-05 3.3894253090832354e-05 3.3669767082731216e-05 3.328292522714025e-05 3.3170411486511785e-05 3.3943736521345984e-05 3.309684824384512e-05 3.330655852899513e-05 3.406871947296605e-05 3.428578994366004e-05 3.4365942979477835e-05
3.0208736937244527e-05 2.9930660754325637e-05 3.049722441706641e-05 3.0780906638458855e-05 3.106077774741786e-05 3.110391801151275e-05 3.167674461720127e-05 3.205022002934353e-05 3.163634704002067e-05 3.140488474405073e-05 3.276837540698399e-05 3.2404867017766965e-05 3.2191933694292744e-05 3.363545072127738e-05 3.34809608065639e-05 3.437690591892274e-05 3.439084567873082e-05 3.3996253608043214e-05 3.470386862107969e-05 3.4172192872091695e-05 3.524874160122475e-05 3.427295817343861e-05 3.404609575867863e-05 3.459829794173659e-05 3.4100665246425027e-05 3.467562336032861e-05 3.435450645266884e-05 3.44158399209813e-05 3.545981785657629e-05 3.45454479203953e-05 3.499493744201625e-05 3.471537397480688e-05 3.4741446188138925e-05 3.501545061913073e-05 3.446182332754322e-05 3.5329834717001804e-05 3.432942248859023e-05 3.4411077130757334e-05 3.4936440722118684e-05 3.407547237560264e-05 3.441281362047758e-05 3.490320478575443e-05 3.387626377001956e-05 3.4448593225941636e-05 3.489660484506845e-05 3.4376284407344895e-05 3.3992191804896594e-05 3.511179315193415e-05 3.470804539022719e-05 3.470584983076492e-05 3.458201128030714e-05 3.550821152101811e-05 3.437357388765664e-05 3.479047537787121e-05 3.579705991016789e-05 3.6180778163468866e-05 3.5890665632397444e-05
3.1343523029561015e-05 3.1144131465090345e-05 3.192571694426988e-05 3.2168117640705216e-05 3.255242957762551e-05 3.272004538860945e-05 3.33691026197731e-05 3.364727490352535e-05 3.328265783733798e-05 3.2903519205352384e-05 3.4296110010718625e-05 3.397911111946851e-05 3.370063433808276e-05 3.508336565056083e-05 3.4950645916189616e-05 3.584690508888655e-05 3.582235720875459e-05 3.525389921827282e-05 3.604257497147487e-05 3.5221684158599626e-05 3.63250508890958e-05 3.5224757629556856e-05 3.5034740789116474e-05 3.546487289292065e-05 3.51698240773413e-05 3.548353802721038e-05 3.538792099737507e-05 3.540141221750546e-05 3.64617544972835e-05 3.554373683165706e-05 3.5988822236985e-05 3.56229954001945e-05 3.565969271565146e-05 3.6065600939386436e-05 3.554839651806241e-05 3.63803912322876e-05 3.531949153189957e-05 3.541608120583975e-05 3.6023949276820484e-05 3.511758818216822e-05 3.563846553348278e-05 3.6106588163652225e-05 3.5075081507974346e-05 3.5701485687125245e-05 3.6306357913820476e-05 3.5753778010350854e-05 3.55596646576296e-05 3.663924865801466e-05 3.623465298340996e-05 3.640209086925648e-05 3.636565731227163e-05 3.73155870388145e-05 3.5939651896981765e-05 3.646749589104493e-05 3.770122518368666e-05 3.814077904366744e-05 3.764458038184817e-05
