1.0972315310763814e-05 1.1092593369274026e-05 1.1439188464883948e-05 1.1337046805370545e-05 1.1787140865803303e-05 1.196180044757464e-05 1.2136499584288935e-05 1.2247556001093181e-05 1.2539573718095036e-05 1.2935283127720686e-05 1.3074562265102959e-05 1.3347985725964357e-05 1.3663995952685762e-05 1.3576195792732623e-05 1.3711184971438932e-05 1.3767094866113334e-05 1.3948110319102943e-05 1.4084067692755004e-05 1.3903465861434302e-05 1.3900908646530924e-05 1.3943219650251104e-05 1.3993369259545693e-05 1.4123713885369166e-05 1.4494946192224724e-05 1.4607468062282654e-05 1.4542697037476826e-05 1.4794934634509847e-05 1.4799067110771496e-05 1.506175185035425e-05 1.6203824234945965e-05 1.6405990385327767e-05 1.6762757912471803e-05 1.734985007793718e-05 1.7638821259814867e-05 1.8464113237302237e-05 1.8959265593591214e-05 1.9305216330052795e-05 1.980683934843886e-05 1.9767496927716656e-05 1.9972797184766568e-05 1.9982760810512893e-05 2.020347722739395e-05 1.9991632688541317e-05 1.95784365574389e-05 1.970929687816972e-05 1.9397481386673932e-05 1.9304598840617156e-05 1.970084284409841e-05 1.9373126566298805e-05 1.9376387156880725e-05 1.9609327859301643e-05 1.9739702855436092e-05 2.0421849107798087e-05 2.011627371756429e-05 2.0086638709987078e-05 2.08213592229768e-05 2.0454800108874782e-05
1.1448672796046437e-05 1.1476962723036353e-05 1.1888537698008431e-05 1.1837133478565205e-05 1.2319711456768612e-05 1.2540573753373849e-05 1.2789016927706101e-05 1.2888742430325625e-05 1.3143288848523704e-05 1.3493875719562718e-05 1.3591433978533036e-05 1.3840809822830847e-05 1.4076087098394608e-05 1.3945120595155616e-05 1.4059042843789994e-05 1.4129864365259489e-05 1.4301941795508612e-05 1.4419977448907378e-05 1.424728220314754e-05 1.4281511023296298e-05 1.4318142067432843e-05 1.4358080736339745e-05 1.4471142969856468e-05 1.487232199841066e-05 1.4936374716476815e-05 1.4960536234617539e-05 1.527344564532534e-05 1.5381671569389025e-05 1.565657006051169e-05 1.6896065979171805e-05 1.7191382684023866e-05 1.754009562199591e-05 1.8128704010121697e-05 1.8470041193039374e-05 1.9303974579456465e-05 1.9725817644656556e-05 1.998304698368128e-05 2.0414985223729885e-05 2.0143717840631863e-05 2.022983884399625e-05 2.024098372087035e-05 2.0342141973910522e-05 2.0148255476407988e-05 1.9823864377393825e-05 2.0005723754312615e-05 1.967411703685388e-05 1.9526108028708106e-05 1.999791048464908e-05 1.9802592014963417e-05 1.984257793929092e-05 2.0193860296848572e-05 2.036593044540568e-05 2.107588681605422e-05 2.071848973167133e-05 2.0594912294064704e-05 2.1298424308106542e-05 2.090571405714745e-05
1.1973320055552985e-05 1.1956246872437119e-05 1.2390505326372455e-05 1.2450633289200849e-05 1.291775961366057e-05 1.312120874829606e-05 1.3474956666571562e-05 1.3533173091524774e-05 1.3733737644741611e-05 1.4039003791428853e-05 1.4092040124038027e-05 1.4304453700006857e-05 1.4427022031222203e-05 1.4266311192981642e-05 1.4363883408490196e-05 1.4485338577988523e-05 1.4642249712191901e-05 1.4746874211538801e-05 1.4554441508982353e-05 1.4644374192696853e-05 1.4662435324683129e-05 1.4745242034656367e-05 1.4816749091929828e-05 1.5269524385012466e-05 1.5301803909952565e-05 1.5432376689054644e-05 1.579416497907254e-05 1.6001864819203027e-05 1.6262816899421013e-05 1.7656569068095033e-05 1.8022152537875324e-05 1.8391699705093874e-05 1.8940105449908935e-05 1.9294075288744872e-05 2.0061928039072354e-05 2.0345983687008794e-05 2.0453320633056098e-05 2.08006735386203e-05 2.0291148230446952e-05 2.0355108182470212e-05 2.0399358921695166e-05 2.0441890484700195e-05 2.0323048700764675e-05 2.014541720688727e-05 2.0376760991889454e-05 2.004916030921215e-05 1.9905870968916746e-05 2.050230044891025e-05 2.0380428412846788e-05 2.0438338628466908e-05 2.093168871660488e-05 2.1057251732637314e-05 2.1745200352686226e-05 2.1354350992311285e-05 2.116793294066226e-05 2.1771506129915917e-05 2.1453270140666993e-05
1.2523674641606545e-05 1.2545394122276054e-05 1.2982778222369635e-05 1.3130089505815672e-05 1.3567850991189596e-05 1.3688608425559736e-05 1.4140258033530635e-05 1.4136625583939807e-05 1.4260506772623456e-05 1.453392333934128e-05 1.4547532796774891e-05 1.4703702105542724e-05 1.4710749418826712e-05 1.4566451355278327e-05 1.4645980021320653e-05 1.4817377197528426e-05 1.494392092248078e-05 1.504732943222083e-05 1.4816364299104245e-05 1.497206350370483e-05 1.4974199160623028e-05 1.5136113155241511e-05 1.519458804787173e-05 1.5709465531978663e-05 1.5730970245638267e-05 1.59523871989711e-05 1.631151189635428e-05 1.660585490913693e-05 1.689066548744397e-05 1.85132442518332e-05 1.8891039135547836e-05 1.9281865730323313e-05 1.9732605333788852e-05 2.0032023894948517e-05 2.0673010393490837e-05 2.0779417385985866e-05 2.0727719900396386e-05 2.098848071351109e-05 2.033223555070414e-05 2.045277335572982e-05 2.05673994601378e-05 2.05917653222545e-05 2.058077624413688e-05 2.059481921967471e-05 2.0857084487688703e-05 2.0579958584774763e-05 2.0468548494486952e-05 2.119274537905354e-05 2.1077520491586597e-05 2.1128366359784698e-05 2.172735173666201e-05 2.170871955510681e-05 2.2383249323793828e-05 2.1978930783532906e-05 2.1783783538135224e-05 2.2327612822549676e-05 2.216184170726063e-05
1.3126165198893455e-05 1.3200516726739422e-05 1.3656930071661615e-05 1.3809989071883115e-05 1.421261927309833e-05 1.4246165788919531e-05 1.4728601704139993e-05 1.4646515616978616e-05 1.4706108072587391e-05 1.4948941919459562e-05 1.4941777437252055e-05 1.5029209888818148e-05 1.4945149325249826e-05 1.4860464254518423e-05 1.4902116270291948e-05 1.5085103467279651e-05 1.5196372930905325e-05 1.531998866429041e-05 1.5058524557282958e-05 1.5272987982668135e-05 1.5272429490262757e-05 1.5529518870150066e-05 1.5644235210854718e-05 1.6185441456469313e-05 1.622757526982071e-05 1.6489925763618065e-05 1.6824462048033576e-05 1.7221280129377722e-05 1.7592660172798695e-05 1.9456298444476453e-05 1.977372390001735e-05 2.0137359461415393e-05 2.0425939834404594e-05 2.0600574034834053e-05 2.110487694109555e-05 2.10301205858984e-05 2.088490692291439e-05 2.106995686608971e-05 2.0407899635899176e-05 2.060891454013873e-05 2.0809611645339778e-05 2.0828260660135943e-05 2.092944015410854e-05 2.1186038666124813e-05 2.1503523813900726e-05 2.1269499082241418e-05 2.118250521597776e-05 2.1971592646758674e-05 2.1839959004773978e-05 2.185344611212025e-05 2.2510999016585633e-05 2.2302418945368005e-05 2.3029982564458096e-05 2.2624987980559657e-05 2.243291651740942e-05 2.3045271545737746e-05 2.3026259705099405e-05
1.3799718899392076e-05 1.3844132316071086e-05 1.4331251200805297e-05 1.4451551676225645e-05 1.4780247969630866e-05 1.4782112287906629e-05 1.521938583048883e-05 1.5025037412943624e-05 1.5057557946498853e-05 1.5282691691147508e-05 1.526369188835034e-05 1.5287979846413643e-05 1.5154739262932578e-05 1.5147451622257055e-05 1.511854342961568e-05 1.527553369916328e-05 1.5426277691186104e-05 1.55839148401603e-05 1.5318800603972577e-05 1.5588619939358336e-05 1.559790805329434e-05 1.5964370004623516e-05 1.61833370244751e-05 1.6676979873169632e-05 1.6793664477068834e-05 1.7061637905967156e-05 1.7415970757616614e-05 1.7945034697787722e-05 1.841712990665741e-05 2.040816413819893e-05 2.0584580182790087e-05 2.085776864980907e-05 2.0951233780562695e-05 2.098983449005851e-05 2.1384343945285814e-05 2.1190888072169217e-05 2.1020717189223793e-05 2.116959786672198e-05 2.05934892733253e-05 2.0866173187847262e-05 2.1145159068581022e-05 2.1180148277334706e-05 2.1370099172476834e-05 2.1922817306981938e-05 2.2323400848807275e-05 2.2066234940439294e-05 2.195494408151157e-05 2.2740772007175552e-05 2.2577367940346916e-05 2.257311566772442e-05 2.3275743269380698e-05 2.2937418470952688e-05 2.3773209046712145e-05 2.336284136002546e-05 2.3154029330364474e-05 2.39495545774007e-05 2.401306641222427e-05
1.4499976287892058e-05 1.443854738192379e-05 1.4910187846091212e-05 1.5030351439393271e-05 1.5245494291407019e-05 1.5242713587450037e-05 1.5605213474670138e-05 1.5292908617738075e-05 1.531084308746452e-05 1.553829385332371e-05 1.550897055044098e-05 1.5507361943065636e-05 1.5358104791642534e-05 1.5405624226265146e-05 1.531878115141859e-05 1.5449850633859768e-05 1.568545572145901e-05 1.5869023616063467e-05 1.563940345203033e-05 1.5973478935294118e-05 1.6006682498862068e-05 1.6479079251801637e-05 1.679720426803437e-05 1.7186999646768426e-05 1.7448530614813796e-05 1.774005406459844e-05 1.818026977968561e-05 1.8851438962259475e-05 1.9361177952558125e-05 2.123220860729428e-05 2.120664082880418e-05 2.135962137956498e-05 2.1297924754113654e-05 2.127435583828163e-05 2.1588040152368803e-05 2.136799795331275e-05 2.1192688351502317e-05 2.135536513771749e-05 2.0890521359025862e-05 2.1250505507967854e-05 2.1608576996055973e-05 2.169695981826089e-05 2.191941923086319e-05 2.2781461347350324e-05 2.320854127521473e-05 2.2908658699857122e-05 2.2699805253341062e-05 2.348467327131981e-05 2.3258898367579312e-05 2.3311835482273487e-05 2.4085287135415397e-05 2.371927784252825e-05 2.4687692912722604e-05 2.42447651749046e-05 2.402343894526277e-05 2.503146128288454e-05 2.5116921217383743e-05
1.5135821660729117e-05 1.5005091934192785e-05 1.536855128482948e-05 1.549461104011178e-05 1.5621888501350827e-05 1.5581616407086806e-05 1.5864675985749435e-05 1.5494302864209722e-05 1.5509134542876792e-05 1.57429281044501e-05 1.5686800171104183e-05 1.571172615603968e-05 1.5582294599285915e-05 1.563763345724785e-05 1.555826972655457e-05 1.5698940075669125e-05 1.6023495192440573e-05 1.622582612927055e-05 1.6071027005168798e-05 1.6456847457827593e-05 1.6537988145957492e-05 1.7082607480627908e-05 1.7471054944851328e-05 1.7771210918440577e-05 1.822758887630306e-05 1.8588673163587734e-05 1.9130820305483762e-05 1.9913503453152662e-05 2.0363815576822143e-05 2.1827497833237033e-05 2.1590431672377346e-05 2.1655372359015263e-05 2.154673379738992e-05 2.155426708985479e-05 2.181411821899848e-05 2.1604271624567743e-05 2.144073345456532e-05 2.164655146588387e-05 2.1306031083148065e-05 2.1802952218296254e-05 2.2265506664592928e-05 2.2393760560350133e-05 2.25757792835989e-05 2.368005808573532e-05 2.402800670844859e-05 2.3760787387854532e-05 2.3422275620495435e-05 2.4276433449111773e-05 2.3982303549572446e-05 2.4148472973596696e-05 2.5024169033648355e-05 2.4682212759611393e-05 2.578459850632387e-05 2.5302959306804318e-05 2.5107021289186917e-05 2.6290276007623685e-05 2.6381216092595464e-05
1.563443575266332e-05 1.5547247333331993e-05 1.5752555293822562e-05 1.5799482823627564e-05 1.5908072478919253e-05 1.5815135404547672e-05 1.601239208771883e-05 1.5658368977171196e-05 1.5707814063273375e-05 1.5953495574368192e-05 1.58419311037685e-05 1.591321149938257e-05 1.5855742008066372e-05 1.589077855284595e-05 1.5895159937652663e-05 1.6080338361214053e-05 1.6457234357850863e-05 1.6691971420354113e-05 1.6627700873202586e-05 1.703282039735089e-05 1.7201173268423592e-05 1.778188264545919e-05 1.8231997605922877e-05 1.8512280149059887e-05 1.9153137273968676e-05 1.9612762513969447e-05 2.0186848558197605e-05 2.1006657319033746e-05 2.1334777903616478e-05 2.2209711283625867e-05 2.1819602625852342e-05 2.187387381689862e-05 2.1817971817199784e-05 2.189131252394184e-05 2.2134474656064008e-05 2.190856134951145e-05 2.1830319593524187e-05 2.2096129288566052e-05 2.1891206939956742e-05 2.254384140132306e-05 2.3133897174033287e-05 2.32147078668711e-05 2.3327753748309613e-05 2.4548600442061627e-05 2.4775950857678218e-05 2.4625906050178727e-05 2.420426750825956e-05 2.5206559442941156e-05 2.4883487547262076e-05 2.5170274539883246e-05 2.6127236698994212e-05 2.580360518804617e-05 2.702311049631762e-05 2.6550631162128755e-05 2.6429957220682307e-05 2.7742966211340496e-05 2.7859982481511635e-05
1.5999151170076745e-05 1.6000294382014387e-05 1.610115728195264e-05 1.5990895901117965e-05 1.6103193414600137e-05 1.598697550698897e-05 1.6118598980411867e-05 1.581691842502664e-05 1.5926263569151005e-05 1.6189932169199242e-05 1.6042351784089692e-05 1.6152299650780982e-05 1.6208953894738522e-05 1.622132235494959e-05 1.634912857525869e-05 1.6588055203263765e-05 1.6971945070778065e-05 1.7273045982476997e-05 1.728330754759121e-05 1.768882739748174e-05 1.7986952462372343e-05 1.8597837027504676e-05 1.9140047187711e-05 1.9460116621159097e-05 2.020454369117804e-05 2.075494910041992e-05 2.12358568115403e-05 2.1986091052566463e-05 2.2182128433388946e-05 2.250745776207128e-05 2.206104831564861e-05 2.2163001839002743e-05 2.217687117754403e-05 2.2302974980926036e-05 2.2578254936032025e-05 2.2324444080526754e-05 2.2437524148409143e-05 2.2774464415028223e-05 2.2676317778004558e-05 2.34339354889906e-05 2.4138729613611883e-05 2.410311639414619e-05 2.4182860097115484e-05 2.5432044471972806e-05 2.556340446643749e-05 2.553874696031763e-05 2.512482400690414e-05 2.6311225333981715e-05 2.6016059606250247e-05 2.6392405766033265e-05 2.7382681969294455e-05 2.704391969293069e-05 2.837855596151649e-05 2.797188809861334e-05 2.797241423064486e-05 2.9404439552280416e-05 2.9567169596534926e-05
1.6310909219370476e-05 1.6299905307140564e-05 1.6394991320298723e-05 1.6171453926754476e-05 1.6265051222867664e-05 1.612676475053293e-05 1.6233174819638758e-05 1.6004943168162905e-05 1.6180246360215097e-05 1.644709856578344e-05 1.633700681666156e-05 1.6491228828610745e-05 1.667175337368858e-05 1.6677300321254196e-05 1.6892457184037387e-05 1.7180229813581608e-05 1.7561860756782738e-05 1.79661228463418e-05 1.802149125085032e-05 1.8442258901046358e-05 1.890016283492039e-05 1.9553786841361873e-05 2.022822602903114e-05 2.0592615462576003e-05 2.1329537335971994e-05 2.1911789293461347e-05 2.2193906171696483e-05 2.277648280089092e-05 2.2863553625841085e-05 2.2864962954169864e-05 2.2433939793824474e-05 2.2589804801878132e-05 2.263650991960288e-05 2.2821809354465098e-05 2.3174989035673603e-05 2.293884916364993e-05 2.3281733996742722e-05 2.3685231671337338e-05 2.3626793472830156e-05 2.4435420861423618e-05 2.5206516789899217e-05 2.50624414652036e-05 2.5153175803288588e-05 2.6435020556537328e-05 2.6486321507184028e-05 2.6551714451410333e-05 2.6221695002153005e-05 2.7559668721739216e-05 2.7333472513846187e-05 2.774084269708157e-05 2.877952734971941e-05 2.8387869218372956e-05 2.9877328161105493e-05 2.9545592373695512e-05 2.970062049074424e-05 3.128116787949247e-05 3.1481285239554496e-05
1.665960463801472e-05 1.6486941163459153e-05 1.6612223895794753e-05 1.6391019456518915e-05 1.647667166800952e-05 1.6276693077487218e-05 1.6380145545822304e-05 1.625569037313352e-05 1.6502002462215536e-05 1.6764268705419244e-05 1.67483929513993e-05 1.697214831155898e-05 1.7238894323211085e-05 1.7268235006382787e-05 1.750759895576624e-05 1.786117629027426e-05 1.827111062910233e-05 1.8793001374352625e-05 1.887427516825716e-05 1.9347834099294543e-05 1.997234472203728e-05 2.0669450233136887e-05 2.146995539791367e-05 2.1827102682135228e-05 2.2465473421155972e-05 2.2967113101268028e-05 2.3023514209933225e-05 2.3394123668633243e-05 2.342379763147799e-05 2.3326218142252204e-05 2.295150667006227e-05 2.3144143063045193e-05 2.3222466481757433e-05 2.3515231368921097e-05 2.3965039270170908e-05 2.3797507863422845e-05 2.4299944592674443e-05 2.4765577050675223e-05 2.4693339445543433e-05 2.5574472804478406e-05 2.6364496238147982e-05 2.6114859721852005e-05 2.6238219183457786e-05 2.7590319839085116e-05 2.7567452912462653e-05 2.7704078096677208e-05 2.7484691622702763e-05 2.889762826129361e-05 2.8748043905481847e-05 2.9134671675812594e-05 3.0322898964759938e-05 2.986952909338853e-05 3.1574682197517247e-05 3.1287864101332155e-05 3.161606464718055e-05 3.336156707236359e-05 3.357890764211313e-05
1.705931921762306e-05 1.6698281670174013e-05 1.681347991187582e-05 1.6633297451764108e-05 1.6759820414835206e-05 1.6514493034201517e-05 1.662871732175652e-05 1.6619065465783268e-05 1.692682931145736e-05 1.720161255344164e-05 1.727991568969166e-05 1.759983437004586e-05 1.789944376669253e-05 1.7979497513931533e-05 1.8230038668894075e-05 1.868754696061324e-05 1.9161961943761098e-05 1.979846694443465e-05 1.9921789038532867e-05 2.047558439644456e-05 2.121289244731741e-05 2.19275125315049e-05 2.2772967061319507e-05 2.3049508811584038e-05 2.3529269372390694e-05 2.3839928065849227e-05 2.3729390684697178e-05 2.392134117484121e-05 2.395516864795944e-05 2.3855914752625e-05 2.3591521600585896e-05 2.3811514039538345e-05 2.3986955793301385e-05 2.441798168255925e-05 2.4967421350246292e-05 2.4865284268232705e-05 2.543909558279246e-05 2.595918375324127e-05 2.5858766025676907e-05 2.6880785911802268e-05 2.766548422346586e-05 2.728389496909167e-05 2.7433803566006043e-05 2.886018801081062e-05 2.8792996837080147e-05 2.899846964913656e-05 2.8864917302109597e-05 3.0283062354144225e-05 3.0214139894669937e-05 3.057515823221431e-05 3.203635665428224e-05 3.154404123614609e-05 3.3519078097573915e-05 3.325089968854163e-05 3.3755339645526335e-05 3.560497953397819e-05 3.585251550387393e-05
1.7460149870991647e-05 1.703313970908181e-05 1.7111854560020585e-05 1.6907916773530764e-05 1.7107955291204946e-05 1.6907209306949515e-05 1.7070951111769595e-05 1.716210125198868e-05 1.7498208409529534e-05 1.7789391926263848e-05 1.7922576545475653e-05 1.8350420506424896e-05 1.8682504393758262e-05 1.8827762674800377e-05 1.912506820649629e-05 1.9713335372869198e-05 2.0270104472910226e-05 2.1014883189550125e-05 2.121253566702446e-05 2.183587447543081e-05 2.2553396469773e-05 2.3238294235357623e-05 2.4005526313894263e-05 2.4153167818052576e-05 2.4450133380140877e-05 2.4532377242803312e-05 2.436541418021512e-05 2.4453008712694734e-05 2.4528168541856533e-05 2.4450634295076113e-05 2.437265566013199e-05 2.4620090177432065e-05 2.496456892771972e-05 2.5502290400676702e-05 2.6169952355756305e-05 2.6108478111554672e-05 2.6714268764748733e-05 2.7254164066045187e-05 2.711869706197161e-05 2.8323696461107396e-05 2.9086477446744777e-05 2.8616942146758215e-05 2.8731083942758367e-05 3.0210423891175298e-05 3.014096401490694e-05 3.0404734103908076e-05 3.0334352029124887e-05 3.172348265251987e-05 3.1787038368149145e-05 3.216011996818069e-05 3.3973435197143176e-05 3.344680881828463e-05 3.571809561567575e-05 3.546910266710037e-05 3.614620716076201e-05 3.798102116760867e-05 3.828299537793191e-05
1.7837176977311124e-05 1.745955520261695e-05 1.7558458935748166e-05 1.7294082538376755e-05 1.7579883041622126e-05 1.747522933040036e-05 1.773084324460073e-05 1.7909693594477744e-05 1.8241631753318272e-05 1.8531609994336773e-05 1.86788506818486e-05 1.9216104814510926e-05 1.963183184270854e-05 1.9840263207795863e-05 2.023910325272679e-05 2.0968043766751707e-05 2.1605453257704956e-05 2.2432944971865902e-05 2.2694342422624848e-05 2.332580867611993e-05 2.3859427479454907e-05 2.4454929268035456e-05 2.5054086917536696e-05 2.5089649707871795e-05 2.5227550633907235e-05 2.5125778267997053e-05 2.502417616373168e-05 2.5040279873959766e-05 2.516152289069887e-05 2.5180000396613375e-05 2.5334928058600914e-05 2.5635285176399355e-05 2.6148446929942634e-05 2.674013291063961e-05 2.7540968124726332e-05 2.75225698542758e-05 2.8135942985681e-05 2.865777525286548e-05 2.8467756602831057e-05 2.9847114824599306e-05 3.0578896832698075e-05 3.013348390412998e-05 3.0125666496793242e-05 3.16261761254747e-05 3.1585857331331575e-05 3.190369795225014e-05 3.1952622422930865e-05 3.33235565158841e-05 3.359518913119102e-05 3.4015842157040385e-05 3.617551691894726e-05 3.5582648603528144e-05 3.8136846751316574e-05 3.793999841498304e-05 3.877758001364126e-05 4.0526795937332364e-05 4.0838827598237375e-05
1.8234146480408212e-05 1.7910329385878456e-05 1.8124510872142073e-05 1.7869631676572514e-05 1.8272073061826548e-05 1.8221567447237524e-05 1.8563159124214773e-05 1.8806480536036597e-05 1.9130981147924348e-05 1.9418071860517902e-05 1.9575129077736782e-05 2.0228628390294603e-05 2.0763079689106985e-05 2.1036727416895666e-05 2.1573180750154432e-05 2.2436998779819202e-05 2.3128958678714785e-05 2.396597360092464e-05 2.4215185724733174e-05 2.4754981927221882e-05 2.5015812299931014e-05 2.546035061639329e-05 2.589830244215311e-05 2.589452634655874e-05 2.5928697211522595e-05 2.5727117512274355e-05 2.5766194179468264e-05 2.5668940648940093e-05 2.5844541688588748e-05 2.6139119177557517e-05 2.6501360974365673e-05 2.691812523846699e-05 2.7522305647533465e-05 2.8143320085827497e-05 2.9054315904102956e-05 2.9074903177899714e-05 2.967304006802438e-05 3.0144500848995664e-05 2.9909617814968057e-05 3.141024461494936e-05 3.213438937790169e-05 3.1782227769369285e-05 3.164264195546854e-05 3.312218800585413e-05 3.313560964763226e-05 3.3546109310507844e-05 3.384334299746052e-05 3.525137048958328e-05 3.572099838285915e-05 3.618611551399059e-05 3.860702129368651e-05 3.7949488622949914e-05 4.0737862293219955e-05 4.0661400573710394e-05 4.1636755716512e-05 4.3280958499230885e-05 4.351564701817021e-05
1.8738666186954636e-05 1.8429404818973562e-05 1.8801636882489182e-05 1.8650559519937915e-05 1.919381409367938e-05 1.913608283924084e-05 1.9516803761975258e-05 1.9780837599633058e-05 2.0135536325327692e-05 2.0444092033048794e-05 2.0637275852988464e-05 2.1404506686102035e-05 2.2053922931778122e-05 2.243218123429198e-05 2.3088559116381845e-05 2.4045756387693986e-05 2.4726630447038192e-05 2.5465766765036742e-05 2.5600287440044327e-05 2.5956619283876228e-05 2.5984686685154746e-05 2.6251832423694153e-05 2.662235062027734e-05 2.6639393451281386e-05 2.6618371528718375e-05 2.6396102486093033e-05 2.656343973100767e-05 2.6324953027833788e-05 2.660226444132521e-05 2.7395477008243703e-05 2.7899937496260874e-05 2.8467850553200564e-05 2.9061648084822924e-05 2.969139199449306e-05 3.067661465619312e-05 3.0704266896940525e-05 3.130783690228139e-05 3.1671546156924335e-05 3.1458186231179955e-05 3.2998949652832485e-05 3.375184092281678e-05 3.3496451298035596e-05 3.334023006234763e-05 3.4798116073519856e-05 3.487967698068609e-05 3.545003044925831e-05 3.6070549243425465e-05 3.757701899307858e-05 3.813313366182855e-05 3.8625029114735806e-05 4.1193247210057726e-05 4.055920038549396e-05 4.35600803169551e-05 4.361045743305936e-05 4.4703736192093854e-05 4.6206274609507305e-05 4.632671579430146e-05
1.9434175392264095e-05 1.9144140387267676e-05 1.9648987255918698e-05 1.960544006111082e-05 2.0259938974676695e-05 2.018545766233458e-05 2.056474976963209e-05 2.084256094851272e-05 2.129378431174333e-05 2.163478634849225e-05 2.1878774714243985e-05 2.2724429412218475e-05 2.3480830854346246e-05 2.399908071101708e-05 2.4704649506426872e-05 2.5672884506872002e-05 2.624051523058901e-05 2.679327417153738e-05 2.674591410575643e-05 2.6904882432086463e-05 2.6817396658071827e-05 2.6935568568651784e-05 2.734385317813252e-05 2.7382454992031908e-05 2.7312437468833723e-05 2.7136279741682136e-05 2.7382887624848463e-05 2.708918808765552e-05 2.754787008257554e-05 2.8974785257678652e-05 2.955453314461358e-05 3.0211791307739978e-05 3.070257695813434e-05 3.1292241057191e-05 3.233922504580444e-05 3.238914667345494e-05 3.304350985381753e-05 3.325383593171522e-05 3.311903717198179e-05 3.463790432700236e-05 3.543370077160393e-05 3.5269843990105604e-05 3.528207846693216e-05 3.68186748942895e-05 3.6934564414178835e-05 3.770032739870959e-05 3.85709005541707e-05 4.0203860711042255e-05 4.0786169794641663e-05 4.13096949134825e-05 4.395173502263845e-05 4.34218478161953e-05 4.667413610073265e-05 4.671164955180023e-05 4.7886319488437844e-05 4.9271432162415056e-05 4.933589847425558e-05
2.0353572497895885e-05 2.013390139086655e-05 2.0728019299825564e-05 2.0691847360680035e-05 2.140487771736238e-05 2.1346947128132845e-05 2.1709047872051468e-05 2.2067081887546207e-05 2.2667346482205172e-05 2.3026465905821308e-05 2.3320862268390218e-05 2.4180599132407442e-05 2.5053238444071893e-05 2.5649548920364923e-05 2.6297806952369186e-05 2.7188386925177907e-05 2.7553327309376063e-05 2.789589410115015e-05 2.7669372040675183e-05 2.77143175610805e-05 2.763063893542228e-05 2.76518694749693e-05 2.8128798626612862e-05 2.815874549656373e-05 2.8013580536690715e-05 2.79823405062002e-05 2.831209062301971e-05 2.8103490732816042e-05 2.8836269453075605e-05 3.083888042458088e-05 3.1398537620134703e-05 3.203915890385469e-05 3.23685981377302e-05 3.288437533756977e-05 3.398276272460258e-05 3.41591580289777e-05 3.4844871650618444e-05 3.493880673950711e-05 3.4873518393431625e-05 3.637789918789297e-05 3.725436298043664e-05 3.718865154668059e-05 3.7504096731081063e-05 3.925656461214634e-05 3.9323800126919496e-05 4.0273659172972484e-05 4.127023555342536e-05 4.3008878939419035e-05 4.3728972141369864e-05 4.42810745851625e-05 4.6981659849673236e-05 4.6524385613391726e-05 5.001935733013965e-05 4.9913089434268444e-05 5.1114054840161735e-05 5.256952207559697e-05 5.2716516797122764e-05
2.146158042794389e-05 2.135692105189412e-05 2.200803681828138e-05 2.1890449041934145e-05 2.2648459188522032e-05 2.2645013111549265e-05 2.2990732689344924e-05 2.348930362823243e-05 2.4242722816858067e-05 2.46285547279526e-05 2.497284951004783e-05 2.5765015380223802e-05 2.6747782580072102e-05 2.7256295867093213e-05 2.775388023217622e-05 2.8514831756027858e-05 2.866076341810943e-05 2.8841636384020334e-05 2.8491908093048435e-05 2.8534904791642465e-05 2.8525953084685645e-05 2.8482339156805436e-05 2.89718969151285e-05 2.9000810958042442e-05 2.8787253883771923e-05 2.9058941476128634e-05 2.9533741204347542e-05 2.947924445600405e-05 3.05327848319405e-05 3.284696768704145e-05 3.3270474284560036e-05 3.382845635060538e-05 3.402011183195002e-05 3.446863528803502e-05 3.5600078033099715e-05 3.6011102534967656e-05 3.6637292402166365e-05 3.6720685649352155e-05 3.670974625056266e-05 3.827323852576276e-05 3.933408444814222e-05 3.93781163826972e-05 3.999164045604108e-05 4.203782304911495e-05 4.19976414932512e-05 4.310301885398362e-05 4.421105076988183e-05 4.5992808230883346e-05 4.7025896621861824e-05 4.756264893692426e-05 5.030879572213152e-05 4.984855231162746e-05 5.344099864944108e-05 5.330807579908452e-05 5.451728827069432e-05 5.632772698898775e-05 5.6735198266240216e-05
2.269310256348828e-05 2.2686143588591954e-05 2.337183506434263e-05 2.3212055891024858e-05 2.403590260668524e-05 2.411859964399238e-05 2.446832619877789e-05 2.5080779501477855e-05 2.595353010999353e-05 2.642952675560855e-05 2.678178066137497e-05 2.7428282733108524e-05 2.84361876606926e-05 2.8702075975743706e-05 2.902592100532475e-05 2.964841525448171e-05 2.965466786790292e-05 2.9756621838485673e-05 2.9339698126615214e-05 2.9436852826707485e-05 2.951484838799577e-05 2.9418738637102696e-05 2.9872334084959978e-05 2.9983050075585003e-05 2.9788888423886254e-05 3.049923441748731e-05 3.115208972719742e-05 3.1233758306159826e-05 3.252621905599125e-05 3.476762982750198e-05 3.503867598531754e-05 3.551282621997178e-05 3.5659003983822656e-05 3.604623088470162e-05 3.7221689393773616e-05 3.786553298197132e-05 3.840342466447368e-05 3.8588213033038594e-05 3.868647346846642e-05 4.0398896861674094e-05 4.172273279053742e-05 4.1911286790303635e-05 4.272080195084875e-05 4.5077623803648075e-05 4.4953653337938994e-05 4.618470251215578e-05 4.7508970820593864e-05 4.9271027701825774e-05 5.064842063142503e-05 5.1104266144467945e-05 5.387252508223065e-05 5.344251432904078e-05 5.6963466641753806e-05 5.7157291076062025e-05 5.8426457604430015e-05 6.080996100420476e-05 6.166128879058616e-05
