5.4713953958966565e-06 5.350717609806219e-06 5.367381821266153e-06 5.341338933845316e-06 5.321843304431437e-06 5.2678162269349024e-06 5.557585504530385e-06 5.718556413656277e-06 5.8024386574247706e-06 5.9266410771672365e-06 5.95993183067618e-06 5.933775126115944e-06 6.029526379510869e-06 6.223159657236235e-06 6.353331380068774e-06 6.57033719518902e-06 6.754245732890815e-06 6.473645256999201e-06 6.732397245959219e-06 6.5957463701655785e-06 6.6767551793187295e-06 6.685980546582767e-06 6.610632069989642e-06 6.7568835363327925e-06 6.586043633209553e-06 6.6710585619426895e-06 6.486035389653421e-06 6.449272651598873e-06 6.416299625924876e-06 6.666221743744535e-06 6.573191850292629e-06 6.688504354149042e-06 6.645645942710561e-06 6.5945058384497765e-06 6.7522434431909285e-06 6.655080011729023e-06 6.485798094550924e-06 6.39462814647573e-06 6.430857275931778e-06 6.618824208769258e-06 6.664636114899229e-06 6.909415077565146e-06 6.573813388944945e-06 6.474636162505188e-06 6.85367552156642e-06 7.008307049753573e-06 6.833468245226301e-06 6.993555194320169e-06 7.123353842168383e-06 7.031305577367102e-06 6.9550788819250655e-06 7.271087623052192e-06 7.3838270370194115e-06 7.362052909732006e-06 7.359673607042448e-06 7.4328391740572165e-06 7.41211508019992e-06
5.436257449742073e-06 5.32617896716252e-06 5.392461459368782e-06 5.353304033283073e-06 5.358219372420051e-06 5.3099560326352744e-06 5.567768612774648e-06 5.71079957596909e-06 5.86920034695713e-06 5.975160354494053e-06 6.035556467545196e-06 6.039547385423105e-06 6.184122374052396e-06 6.3220441764249886e-06 6.4557304728607865e-06 6.659355584835919e-06 6.83862125997387e-06 6.574234884223214e-06 6.816572828781571e-06 6.6986664738042296e-06 6.739153284503782e-06 6.715885338437759e-06 6.581067268442029e-06 6.7315549661495915e-06 6.528195805326287e-06 6.533930092301351e-06 6.33802069628809e-06 6.2992627256466285e-06 6.261307319721846e-06 6.59706034569346e-06 6.521689318857307e-06 6.604066346386967e-06 6.626892106593831e-06 6.565581413668587e-06 6.751485825186918e-06 6.659995137095727e-06 6.503261499462442e-06 6.460495632513748e-06 6.527571300840909e-06 6.7572490813389385e-06 6.784261552437965e-06 7.028969340242303e-06 6.743195380685885e-06 6.662975039694334e-06 6.937919658163865e-06 7.146459568284758e-06 7.007486505478299e-06 7.072586068649755e-06 7.218398476953353e-06 7.137637499539188e-06 7.004981846607275e-06 7.2774119932886195e-06 7.419186814701222e-06 7.390629437874735e-06 7.3600299132196876e-06 7.515423041888147e-06 7.4558960045058756e-06
5.430713430640892e-06 5.351545662233802e-06 5.446021258810007e-06 5.397857786436764e-06 5.441658799045192e-06 5.395400889147661e-06 5.609211149855911e-06 5.722671250423846e-06 5.95389510774514e-06 6.037464182599167e-06 6.095203276474995e-06 6.163546840934144e-06 6.328855903635999e-06 6.4156227800759925e-06 6.540327066509092e-06 6.721987167060741e-06 6.886409380954039e-06 6.673830514827303e-06 6.876101348801027e-06 6.76752855638605e-06 6.754341592369468e-06 6.712527317863326e-06 6.529281832141661e-06 6.6906401244927184e-06 6.466647445332075e-06 6.389737653386726e-06 6.218215445316673e-06 6.183572757350567e-06 6.1547937255320755e-06 6.520247328932237e-06 6.4677351282843e-06 6.508431133155089e-06 6.597960028316276e-06 6.536361031899511e-06 6.738677081095863e-06 6.6823426982844574e-06 6.55305514427428e-06 6.56458694335513e-06 6.679425614135575e-06 6.915553306252687e-06 6.943234950541761e-06 7.16232332592392e-06 6.938989710279637e-06 6.874796607511785e-06 7.00866052804453e-06 7.271421721570425e-06 7.179652188389714e-06 7.148332692897202e-06 7.299509749595603e-06 7.245608455469757e-06 7.06765295153194e-06 7.285850907228457e-06 7.465526143875211e-06 7.43713170907336e-06 7.353340709061433e-06 7.5810716735823845e-06 7.4842119058569675e-06
5.46337919268889e-06 5.421109883111667e-06 5.5224985864001915e-06 5.463478215098882e-06 5.555722666549176e-06 5.515190434047554e-06 5.681843034190101e-06 5.763877385078767e-06 6.043317975270308e-06 6.1160815234923275e-06 6.142215893745325e-06 6.297045734853912e-06 6.4328058854213164e-06 6.496663784228318e-06 6.6060417416607675e-06 6.7538898942485e-06 6.889832855314898e-06 6.7274720946844485e-06 6.892329092849047e-06 6.792803510907415e-06 6.7229314690512685e-06 6.6847899037978045e-06 6.469658177546931e-06 6.6349044164951515e-06 6.42067749309592e-06 6.261744937960842e-06 6.122557383263577e-06 6.122683086422045e-06 6.1101653076693974e-06 6.439116494327402e-06 6.399617356859956e-06 6.41762372962163e-06 6.564502976630582e-06 6.5170367285751615e-06 6.7311727708408845e-06 6.739011486129867e-06 6.643661689255126e-06 6.7029227364664984e-06 6.86185779862235e-06 7.065768026428015e-06 7.105335826323466e-06 7.287010818048678e-06 7.146520865404298e-06 7.089299111464804e-06 7.081743863903401e-06 7.374049752974721e-06 7.340774300143795e-06 7.220370665388358e-06 7.365370472714832e-06 7.354953859717335e-06 7.138912359180354e-06 7.301398863940178e-06 7.5149164542280115e-06 7.48597257166971e-06 7.349246947991144e-06 7.61025137657175e-06 7.4847887395372194e-06
5.522420722183282e-06 5.518053293542126e-06 5.6210061038349185e-06 5.55315789699606e-06 5.684470638099854e-06 5.660421843775109e-06 5.781054399502409e-06 5.8432888554646776e-06 6.129597853934618e-06 6.209643696775386e-06 6.1965088394126265e-06 6.4295337045280305e-06 6.4946361494842125e-06 6.557058369193014e-06 6.643564204737864e-06 6.739033541159255e-06 6.842988247739669e-06 6.705074244649383e-06 6.854570119773843e-06 6.777687699506658e-06 6.667043346807626e-06 6.643266448717538e-06 6.425867693479704e-06 6.574886269502251e-06 6.402638866843952e-06 6.1677174867869465e-06 6.0548223474759325e-06 6.115195654491556e-06 6.1221779847042336e-06 6.376327901568115e-06 6.329973761681026e-06 6.357217154419064e-06 6.55179648979343e-06 6.523713901903396e-06 6.75131429912769e-06 6.828613409049752e-06 6.778451034578088e-06 6.85896009158424e-06 7.045528769416522e-06 7.193501417009811e-06 7.244255357212721e-06 7.38697730137549e-06 7.33999405050632e-06 7.286186006064193e-06 7.1724460003559175e-06 7.451065464928957e-06 7.478453547490829e-06 7.292999750173566e-06 7.411461523175242e-06 7.456617986988524e-06 7.209479869434345e-06 7.319572314954294e-06 7.563231254124329e-06 7.521070695683767e-06 7.352711042635592e-06 7.600290523837376e-06 7.464186440802495e-06
5.590071018768183e-06 5.627626650801202e-06 5.738024458983482e-06 5.676715963122469e-06 5.820196781815047e-06 5.823359280064344e-06 5.900434810710256e-06 5.957356519043593e-06 6.209426264075946e-06 6.308026502774232e-06 6.2777203907221275e-06 6.539565332466664e-06 6.528711715015249e-06 6.588252945817295e-06 6.635559547644266e-06 6.667211985705201e-06 6.748949541397265e-06 6.613190174913586e-06 6.765184145886157e-06 6.738659108281366e-06 6.605700871444085e-06 6.595717280573303e-06 6.409912904677468e-06 6.521686987930634e-06 6.403175480111324e-06 6.122069881323709e-06 6.021623965881372e-06 6.149692062227004e-06 6.171871683007375e-06 6.3607244525096785e-06 6.296149474693332e-06 6.348470938515434e-06 6.5837296541076794e-06 6.5692966177350745e-06 6.805862242815593e-06 6.938212353521332e-06 6.952763088939471e-06 7.015623788006495e-06 7.212022620014752e-06 7.300396124848136e-06 7.353940541632401e-06 7.460156479566398e-06 7.492482421268591e-06 7.450693451122077e-06 7.282080356191049e-06 7.511205898513203e-06 7.585928716806226e-06 7.369036205540484e-06 7.43985081468028e-06 7.537388049377721e-06 7.271245199153881e-06 7.331595164346385e-06 7.6009155295655625e-06 7.531255993324465e-06 7.359889668121367e-06 7.562326395115247e-06 7.433262746886549e-06
5.66120414896189e-06 5.741336260838782e-06 5.86131192455691e-06 5.837329042919185e-06 5.9630412010638775e-06 5.99610889595255e-06 6.0318812259142516e-06 6.088362788414448e-06 6.280317290590159e-06 6.3970973904203394e-06 6.379453454473845e-06 6.606634585625048e-06 6.540197699812548e-06 6.582895535726187e-06 6.5813672584986684e-06 6.55005746120072e-06 6.618891045448839e-06 6.48949099952876e-06 6.634340410194269e-06 6.686882762091185e-06 6.544765615053085e-06 6.547445749761514e-06 6.416021572116067e-06 6.480728117244392e-06 6.4066473109022354e-06 6.12982380522053e-06 6.021443344599962e-06 6.220571753947899e-06 6.2455929543201425e-06 6.41199289776859e-06 6.338083757540062e-06 6.403166028266715e-06 6.659492465675757e-06 6.656887480624135e-06 6.878779436175924e-06 7.052632390587101e-06 7.150092528311539e-06 7.1604009617842005e-06 7.355457699292249e-06 7.393585251697753e-06 7.4332374790942345e-06 7.508988830705307e-06 7.589425773996709e-06 7.580109564635649e-06 7.393415713153153e-06 7.568261697683745e-06 7.663923491375464e-06 7.45105060263685e-06 7.461519476335562e-06 7.592470217340672e-06 7.326642619000328e-06 7.332231813510672e-06 7.613438292804186e-06 7.506342481870336e-06 7.3579950873274445e-06 7.507160169124198e-06 7.399682269220834e-06
5.7388464953319825e-06 5.856081768755263e-06 5.975778580239334e-06 6.025614956856943e-06 6.113659222524449e-06 6.164497533576754e-06 6.1633920507509115e-06 6.216548680377966e-06 6.337728499321417e-06 6.464483608806872e-06 6.470993136295554e-06 6.620066192112503e-06 6.531655559701797e-06 6.541781193804773e-06 6.506907440786939e-06 6.419547540690112e-06 6.472534257742643e-06 6.3745950906075984e-06 6.485537665105837e-06 6.622403652791283e-06 6.487926324686025e-06 6.503242601916091e-06 6.431128049747887e-06 6.4561206144688865e-06 6.4075690630796e-06 6.173467812007831e-06 6.055968225401602e-06 6.3263254760060575e-06 6.3428665037558024e-06 6.529869929652802e-06 6.466561852108966e-06 6.522872415248151e-06 6.7613386426218045e-06 6.7782013205558724e-06 6.947418236006426e-06 7.156029513462276e-06 7.343104584981414e-06 7.288032845281458e-06 7.478041471451874e-06 7.479597812873246e-06 7.4820718024309914e-06 7.536018698594646e-06 7.63691650445552e-06 7.68545434153444e-06 7.487246861450985e-06 7.629522144172952e-06 7.717665579630971e-06 7.54049719220268e-06 7.489503872647929e-06 7.62471482402546e-06 7.3820041886313125e-06 7.319909018418387e-06 7.591266423346769e-06 7.45078243324984e-06 7.339626980582196e-06 7.4480036076816385e-06 7.372114588990457e-06
5.822828936938492e-06 5.9646933565685555e-06 6.075665364547317e-06 6.2125478904126856e-06 6.257918653368845e-06 6.314641167035068e-06 6.284391435044595e-06 6.325487743516355e-06 6.382058830769147e-06 6.498383908324293e-06 6.5240657907010414e-06 6.582893245339211e-06 6.512963724335308e-06 6.4818776909782865e-06 6.438543454376533e-06 6.3107532087030605e-06 6.334421296321998e-06 6.288139761060762e-06 6.353585465555435e-06 6.547396415044541e-06 6.442445594238483e-06 6.4666767644367855e-06 6.4462023549398196e-06 6.45400779776789e-06 6.4087911839068574e-06 6.22740264843852e-06 6.13962938750772e-06 6.459961841864754e-06 6.469202751753866e-06 6.692928878614091e-06 6.650198423287692e-06 6.690948151379572e-06 6.870918302751975e-06 6.91444768767252e-06 7.0027653703779915e-06 7.242119405968777e-06 7.508187336929507e-06 7.403172300756817e-06 7.582263335729636e-06 7.557107603220707e-06 7.506187714516715e-06 7.547953662313797e-06 7.655171063119206e-06 7.774759753152454e-06 7.559942264904562e-06 7.689426029784888e-06 7.745229390196182e-06 7.631972263661134e-06 7.525666898985419e-06 7.640394295493614e-06 7.436426021404745e-06 7.305623047918877e-06 7.544354891657733e-06 7.394504724317584e-06 7.3218189883377415e-06 7.401669050940879e-06 7.359066706216212e-06
5.911386055929811e-06 6.053577031425762e-06 6.160809445537067e-06 6.361368572083454e-06 6.369238071191992e-06 6.434120015564659e-06 6.389238116449476e-06 6.405491394095409e-06 6.414336154680045e-06 6.497628600729412e-06 6.527525623826496e-06 6.509600822692793e-06 6.490685222837023e-06 6.427371472028054e-06 6.387161755216598e-06 6.242895619963852e-06 6.225301319506358e-06 6.231462631302123e-06 6.2657029894380276e-06 6.468905793445686e-06 6.414011271162712e-06 6.435304220437212e-06 6.462361779966853e-06 6.47773302069733e-06 6.419450131412806e-06 6.286406561934856e-06 6.287685339207664e-06 6.613227063394254e-06 6.627144595613777e-06 6.869995890699742e-06 6.841244463990399e-06 6.8806424966939764e-06 6.978650493306119e-06 7.043557173227526e-06 7.053718502222427e-06 7.322503628921076e-06 7.634666482759239e-06 7.511467705508465e-06 7.661883994391566e-06 7.612453947387656e-06 7.510715620578254e-06 7.554849377365245e-06 7.658119280241507e-06 7.833109464775393e-06 7.6171749163451055e-06 7.740506506675527e-06 7.743119657427753e-06 7.706691988631478e-06 7.557761154037718e-06 7.651876532701348e-06 7.488751353298984e-06 7.315387082715436e-06 7.505334635953619e-06 7.37118227419817e-06 7.330728970103807e-06 7.3836206827785505e-06 7.366644854752695e-06
6.003417517287617e-06 6.115306091273884e-06 6.2291708132962e-06 6.452137468462221e-06 6.42628453856431e-06 6.506642235507619e-06 6.469602991949606e-06 6.4535052300872315e-06 6.434155279743744e-06 6.470158360769414e-06 6.494197237864909e-06 6.42230649814838e-06 6.462506543877941e-06 6.398065036633831e-06 6.35579579978481e-06 6.215393854883596e-06 6.157478122281839e-06 6.199784921986024e-06 6.224563944438649e-06 6.394916423900411e-06 6.405251080222464e-06 6.404672128045088e-06 6.4909351109341415e-06 6.523410124981627e-06 6.458730438242445e-06 6.371311883458999e-06 6.492534762413094e-06 6.780481863044461e-06 6.811792383913386e-06 7.04189564759711e-06 7.0127496819289875e-06 7.077655279874794e-06 7.086966844942061e-06 7.153059861620352e-06 7.11471532615673e-06 7.411413427249057e-06 7.720031648766838e-06 7.6099942459059e-06 7.7049423256649e-06 7.636410590081509e-06 7.49799695916494e-06 7.564448873706487e-06 7.653653460758207e-06 7.837950865345332e-06 7.661731573317252e-06 7.781941663639451e-06 7.717903871601298e-06 7.743844192538201e-06 7.575662358146486e-06 7.671641797158594e-06 7.542886470657882e-06 7.367817490976824e-06 7.503918824065113e-06 7.3949865769714705e-06 7.372175055503205e-06 7.399295182619575e-06 7.3963492413414805e-06
6.094484690195173e-06 6.1598409714586e-06 6.275996475217122e-06 6.486761205688389e-06 6.424394046182382e-06 6.5163372847956925e-06 6.522501031802133e-06 6.470358660913113e-06 6.4456670296143095e-06 6.4251519427193074e-06 6.451014231891755e-06 6.34555537101593e-06 6.429289146903966e-06 6.399288902192937e-06 6.3465149744334035e-06 6.216892323263681e-06 6.1344407723340225e-06 6.19150217258748e-06 6.2144023566340396e-06 6.342289486678172e-06 6.41979608025739e-06 6.382397430320965e-06 6.5449297746099235e-06 6.59044219142147e-06 6.5439568050273925e-06 6.5060469943878564e-06 6.719049752155486e-06 6.9508924089624075e-06 7.004606329797189e-06 7.2092632633541665e-06 7.166892642088202e-06 7.2813163489140795e-06 7.2039810696103506e-06 7.247215814673296e-06 7.195484400872852e-06 7.509599002791859e-06 7.76600955175559e-06 7.688986782765692e-06 7.708811900215047e-06 7.638623989626154e-06 7.4739965170105615e-06 7.577776845620484e-06 7.650669844393092e-06 7.787627685866459e-06 7.687589433558666e-06 7.810699208541714e-06 7.68053898290343e-06 7.743497967009341e-06 7.579489852934125e-06 7.7085087066277e-06 7.606880090407946e-06 7.453109031393255e-06 7.541375723379159e-06 7.458984150858636e-06 7.435501081049976e-06 7.439026969984067e-06 7.445508100214702e-06
